KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,51840.0,7.096499155902727,257.7395,257.7457,49531.0,64712.0,Pipistrellus pipistrellus,0.418,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,4.780205189952243,257.8285,257.8368,49531.0,59154.0,Pipistrellus pipistrellus,0.268,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,6.5428808254245325,257.9075,257.9142,47812.0,65043.0,Pipistrellus pipistrellus,0.451,0.505,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,53760.0,4.376639969370759,257.9835,257.9898,46953.0,63283.0,Pipistrellus pipistrellus,0.227,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,6.010587244985173,258.0775,258.0833,48671.0,61577.0,Pipistrellus pipistrellus,0.349,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,8.764111341435498,258.1675,258.1746,50390.0,65989.0,Pipistrellus pipistrellus,0.376,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,4.018203545941558,258.2615,258.2711,49531.0,61577.0,Pipistrellus pipistrellus,0.224,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,53760.0,14.234034933738455,258.5275,258.5359,47812.0,69405.0,Pipistrellus pipistrellus,0.429,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,7.583841075917449,258.6245,258.6331,46953.0,59623.0,Pipistrellus pipistrellus,0.466,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,53760.0,13.195588900831922,258.8155,258.8248,46953.0,66045.0,Pipistrellus pipistrellus,0.426,0.612,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,2.8984299244568112,259.0025,259.011,44375.0,53333.0,Pipistrellus pipistrellus,0.24,0.26,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,8.895309513003593,259.0985,259.1066,46953.0,63076.0,Pipistrellus pipistrellus,0.483,0.602,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,54720.0,6.196594554040776,263.4205,263.4346,52109.0,61217.0,Pipistrellus pipistrellus,0.144,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,3.230672285858308,263.6065,263.6168,47812.0,50906.0,Pipistrellus pipistrellus,0.173,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,54720.0,9.531426559673147,263.6965,263.7057,46953.0,64551.0,Pipistrellus pipistrellus,0.254,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,4.382134092787054,265.0895,265.0984,50390.0,59632.0,Pipistrellus pipistrellus,0.179,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,2.7742614186572108,268.1415,268.1485,47812.0,58522.0,Pipistrellus pipistrellus,0.257,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,50880.0,3.4598827168622686,268.3055,268.3125,48671.0,59998.0,Pipistrellus pipistrellus,0.467,0.48,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,3.8579441440715128,268.4665,268.4734,49531.0,62002.0,Pipistrellus pipistrellus,0.406,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,50880.0,2.9283113978516138,268.6075,268.6156,47812.0,65045.0,Pipistrellus pipistrellus,0.164,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,2.4592431315080483,268.6875,268.6937,46953.0,63328.0,Pipistrellus pipistrellus,0.202,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,7.977551202063634,268.8595,268.868,46093.0,62116.0,Pipistrellus pipistrellus,0.365,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,49920.0,2.005615790969125,268.9515,268.9595,47812.0,61135.0,Pipistrellus pipistrellus,0.354,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,7.233100763778665,269.0415,269.0491,46093.0,62347.0,Pipistrellus pipistrellus,0.491,0.533,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,54720.0,8.638772285135035,269.1255,269.1326,46953.0,65042.0,Pipistrellus pipistrellus,0.371,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,6.800595224246628,269.2175,269.224,47812.0,64320.0,Pipistrellus pipistrellus,0.412,0.481,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,7.163638366658001,269.3045,269.3119,46093.0,58696.0,Pipistrellus pipistrellus,0.457,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,7.430265099294758,269.3855,269.3929,45234.0,62743.0,Pipistrellus pipistrellus,0.482,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,10.716022307100468,269.4745,269.4801,46953.0,62508.0,Pipistrellus pipistrellus,0.615,0.651,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,10.881283815623084,269.5675,269.5746,46093.0,64995.0,Pipistrellus pipistrellus,0.607,0.694,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,46080.0,4.803510696494783,269.7455,269.7539,46093.0,58986.0,Pipistrellus pipistrellus,0.43,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,2.5183416989739973,269.8335,269.8429,46953.0,54217.0,Pipistrellus pipistrellus,0.205,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,5.657316279675739,269.9225,269.931,46093.0,58040.0,Pipistrellus pipistrellus,0.368,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,2.0536862852365045,277.0615,277.0646,51250.0,64028.0,Pipistrellus pipistrellus,0.2,0.243,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,2.951742699058758,277.5405,277.5455,47812.0,64242.0,Pipistrellus pipistrellus,0.101,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,49920.0,4.091749548614391,277.8415,277.8458,45234.0,61771.0,Myotis alcathoe,0.088,0.279,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,46080.0,6.673696803269982,277.9255,277.931,43515.0,68080.0,Myotis alcathoe,0.165,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,7.091211423057029,278.0115,278.0175,46953.0,61768.0,Pipistrellus pipistrellus,0.505,0.536,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,6.381402124623015,278.0975,278.1041,46953.0,61627.0,Pipistrellus pipistrellus,0.55,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,2.391912939241968,278.1755,278.1842,46953.0,56185.0,Pipistrellus pipistrellus,0.336,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,6.461890390597929,278.2615,278.2685,46953.0,58120.0,Pipistrellus pipistrellus,0.373,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,11.605766124755792,278.3435,278.3506,45234.0,64289.0,Pipistrellus pipistrellus,0.438,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,10.830553803059555,278.4285,278.4347,46093.0,63900.0,Pipistrellus pipistrellus,0.525,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,46080.0,5.413047669118342,278.5135,278.5211,44375.0,58324.0,Pipistrellus pipistrellus,0.406,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,11.150189590516169,278.5985,278.6065,45234.0,62810.0,Pipistrellus pipistrellus,0.433,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,6.995425498381229,278.6855,278.6935,46093.0,55284.0,Pipistrellus pipistrellus,0.32,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,10.252392875140313,278.8635,278.8695,46093.0,63391.0,Pipistrellus pipistrellus,0.546,0.671,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,4.518585105332302,278.9585,278.9676,46953.0,52757.0,Pipistrellus pipistrellus,0.311,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,54720.0,8.833935694379964,280.0755,280.0835,47812.0,62836.0,Pipistrellus pipistrellus,0.241,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,6.647819561675599,280.1655,280.1762,46953.0,60880.0,Pipistrellus pipistrellus,0.292,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,13.643779095713619,280.2595,280.2683,45234.0,66302.0,Pipistrellus pipistrellus,0.36,0.591,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,46080.0,10.066000557086108,280.4535,280.4618,43515.0,52515.0,Pipistrellus pipistrellus,0.197,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,4.4826137271060364,280.6635,280.6717,43515.0,60459.0,Pipistrellus pipistrellus,0.326,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,46080.0,7.335682504053445,280.8435,280.8517,45234.0,56852.0,Pipistrellus pipistrellus,0.332,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,3.822300990385503,287.5335,287.5414,44375.0,59158.0,Pipistrellus pipistrellus,0.196,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,6.4864523094423685,287.6925,287.7005,45234.0,59352.0,Pipistrellus pipistrellus,0.322,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,3.6553695148824876,287.7825,287.7932,45234.0,54014.0,Pipistrellus pipistrellus,0.26,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,46080.0,12.144612470255023,287.8715,287.8796,45234.0,64520.0,Pipistrellus pipistrellus,0.301,0.576,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,9.07533227266875,287.9455,287.9533,46093.0,64888.0,Pipistrellus pipistrellus,0.175,0.299,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,6.636014152894339,288.0265,288.0328,46093.0,58286.0,Pipistrellus pipistrellus,0.358,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,7.333682696179257,288.0965,288.1037,47812.0,61546.0,Pipistrellus pipistrellus,0.4,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,5.4574798194014615,288.1615,288.1715,46953.0,55667.0,Pipistrellus pipistrellus,0.229,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,5.477723746888302,288.3095,288.32,46953.0,54260.0,Pipistrellus pipistrellus,0.304,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,46080.0,13.519382427424826,288.3935,288.4029,45234.0,62919.0,Pipistrellus pipistrellus,0.449,0.647,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,3.90812524236184,288.4785,288.4887,46093.0,51482.0,Pipistrellus pipistrellus,0.322,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,45120.0,5.760120405974058,288.6435,288.6567,44375.0,54065.0,Pipistrellus pipistrellus,0.227,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,46080.0,8.69168250824829,288.8285,288.8402,45234.0,51114.0,Pipistrellus pipistrellus,0.378,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,45120.0,3.1199923098145206,289.1835,289.1936,44375.0,53351.0,Pipistrellus pipistrellus,0.247,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,45120.0,2.8798102825282412,289.6035,289.6134,44375.0,56389.0,Pipistrellus pipistrellus,0.176,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,45120.0,2.0969718384214624,290.2065,290.2147,43515.0,53654.0,Pipistrellus pipistrellus,0.137,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_034000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,3.1606364727211482,0.0175,0.0262,48671.0,60280.0,Pipistrellus pipistrellus,0.218,0.241,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,4.1344423004043005,0.0985,0.1033,48671.0,60518.0,Pipistrellus pipistrellus,0.433,0.472,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,55680.0,7.635177763748572,0.2715,0.2791,48671.0,64436.0,Pipistrellus pipistrellus,0.269,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,1.3669027135674483,0.3755,0.3807,46093.0,58818.0,Pipistrellus pipistrellus,0.304,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,6.003913058898922,0.4455,0.4563,50390.0,56029.0,Pipistrellus pipistrellus,0.311,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,55680.0,4.039481863692694,0.4625,0.4667,46953.0,61555.0,Pipistrellus pipistrellus,0.545,0.6,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,2.7859961916964835,0.5505,0.5553,46953.0,60376.0,Pipistrellus pipistrellus,0.361,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,3.8068602808127734,0.6105,0.622,51250.0,57031.0,Pipistrellus pipistrellus,0.224,0.257,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,11.731956419730523,0.6405,0.6447,46953.0,62334.0,Pipistrellus pipistrellus,0.607,0.64,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48000.0,4.712724829323519,0.7925,0.8015,46953.0,57853.0,Pipistrellus pipistrellus,0.252,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,48960.0,4.363312175414199,0.8225,0.8275,47812.0,57522.0,Pipistrellus pipistrellus,0.476,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,53760.0,1.5403880176283904,0.9135,0.9184,46953.0,58867.0,Pipistrellus pipistrellus,0.19,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,4.7863878645988,1.1035,1.1088,48671.0,58276.0,Pipistrellus pipistrellus,0.459,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,49920.0,3.7004295168496846,1.1975,1.2023,47812.0,59801.0,Pipistrellus pipistrellus,0.532,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,50880.0,1.9091510619556415,1.2905,1.2964,51250.0,58774.0,Pipistrellus pipistrellus,0.393,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,49920.0,6.3940617892774725,1.3765,1.3808,44375.0,62500.0,Pipistrellus pipistrellus,0.166,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,49920.0,5.021156059001437,1.5415,1.5458,48671.0,59835.0,Pipistrellus pipistrellus,0.506,0.532,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,3.685199471656144,8.8735,8.8779,48671.0,63287.0,Pipistrellus pipistrellus,0.337,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,5.199495522515742,9.0555,9.0614,51250.0,65655.0,Pipistrellus pipistrellus,0.376,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,55680.0,2.321915996542501,9.1765,9.1817,53828.0,68994.0,Pipistrellus pipistrellus,0.168,0.273,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,46080.0,3.875524970621486,9.4405,9.4499,46093.0,58746.0,Pipistrellus pipistrellus,0.353,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,5.553370773232212,9.6565,9.6628,51250.0,67742.0,Pipistrellus pipistrellus,0.271,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,7.931267755249967,9.8335,9.8401,50390.0,65611.0,Pipistrellus pipistrellus,0.273,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,9.894452250503434,10.1035,10.1081,42656.0,67147.0,Myotis mystacinus,0.098,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,7.675691012972392,10.1895,10.1959,50390.0,62235.0,Pipistrellus pipistrellus,0.342,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,54720.0,8.000918188967193,10.3505,10.357,48671.0,61302.0,Pipistrellus pipistrellus,0.293,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,6.670533809072813,10.5065,10.5149,47812.0,65539.0,Pipistrellus pipistrellus,0.151,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,8.39462199928038,10.6845,10.6913,45234.0,61153.0,Pipistrellus pipistrellus,0.316,0.538,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,47040.0,4.411521903064369,10.8675,10.8762,46953.0,60934.0,Pipistrellus pipistrellus,0.258,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,54720.0,2.2473825727886063,15.3575,15.3642,52968.0,65646.0,Pipistrellus pygmaeus,0.129,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,52800.0,3.826577052604319,15.5225,15.5341,52109.0,64444.0,Pipistrellus pygmaeus,0.289,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,3.876169265517155,15.6055,15.6115,51250.0,66320.0,Pipistrellus pipistrellus,0.232,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,7.084169291082932,15.6925,15.7003,50390.0,63618.0,Pipistrellus pipistrellus,0.306,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,5.1582416614608935,15.7795,15.7896,50390.0,65060.0,Pipistrellus pipistrellus,0.276,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,56640.0,5.842988283032803,15.8555,15.8626,51250.0,67195.0,Pipistrellus pipistrellus,0.245,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
HF,51840.0,6.339349801109053,15.9435,15.9502,50390.0,63805.0,Pipistrellus pipistrellus,0.272,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_029/20250319_035000.WAV,recover-20250324,UBNA_029,Telephone Field
