KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,11.485526402663876,168.2985,168.3023,43515.0,54542.0,Myotis mystacinus,0.087,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,4.216331250234549,169.2475,169.2519,42656.0,51989.0,Pipistrellus pipistrellus,0.091,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,3.948866422886292,169.6735,169.679,45234.0,52584.0,Pipistrellus pipistrellus,0.268,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,4.449408639083587,191.2335,191.2365,44375.0,61836.0,Myotis mystacinus,0.23,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,49920.0,1.573440537564439,191.6205,191.6242,47812.0,55875.0,Pipistrellus pipistrellus,0.264,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,49920.0,5.952323243087033,225.9615,225.9651,44375.0,62227.0,Myotis mystacinus,0.114,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,4.038544206306109,227.3545,227.3604,46953.0,53587.0,Pipistrellus pipistrellus,0.508,0.522,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,6.170810308562224,227.5285,227.53300000000002,46953.0,57684.0,Pipistrellus pipistrellus,0.458,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,8.121334732920115,227.6515,227.6568,45234.0,55488.0,Pipistrellus pipistrellus,0.561,0.602,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,5.545511048089589,227.7635,227.7687,42656.0,51762.0,Pipistrellus pipistrellus,0.514,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,14.027322268247964,227.85750000000002,227.8619,45234.0,60091.0,Pipistrellus pipistrellus,0.544,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,10.935738433756237,227.9435,227.9477,45234.0,57259.0,Pipistrellus pipistrellus,0.496,0.56,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,9.286614081184085,228.0255,228.0301,46093.0,57968.0,Pipistrellus pipistrellus,0.382,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,14.1603914735585,228.1015,228.1054,43515.0,62028.0,Pipistrellus pipistrellus,0.251,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,8.560796242069419,228.1795,228.1848,45234.0,52987.0,Pipistrellus pipistrellus,0.461,0.482,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,13.41497116131029,228.3415,228.3464,43515.0,54840.0,Pipistrellus pipistrellus,0.305,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,44160.0,20.391296611804854,228.4245,228.4292,39218.0,58289.0,Myotis daubentonii,0.098,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,8.469040742454231,228.4895,228.4942,41796.0,61007.0,Myotis alcathoe,0.148,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,13.342194220101264,228.6755,228.681,43515.0,52329.0,Pipistrellus pipistrellus,0.453,0.58,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,9.969038967260673,228.8595,228.8645,43515.0,49424.0,Pipistrellus pipistrellus,0.505,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,43200.0,10.782326665662925,228.9455,228.951,43515.0,49614.0,Pipistrellus pipistrellus,0.341,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,2.595089626127358,229.0375,229.0436,43515.0,50838.0,Pipistrellus pipistrellus,0.486,0.526,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,43200.0,15.515578114106347,229.1335,229.139,43515.0,48726.0,Pipistrellus pipistrellus,0.397,0.481,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,43200.0,11.365578502737481,229.3965,229.4044,41796.0,47684.0,Pipistrellus nathusii,0.102,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,43200.0,4.197150709846527,229.5795,229.5879,41796.0,46750.0,Pipistrellus nathusii,0.176,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,41280.0,8.693746643813135,230.0245,230.0326,40078.0,48165.0,Pipistrellus nathusii,0.197,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,43200.0,4.687884222123143,230.2055,230.2123,41796.0,47344.0,Pipistrellus nathusii,0.291,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,43200.0,3.547556787016874,230.2905,230.29840000000002,41796.0,49528.0,Pipistrellus nathusii,0.194,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,44160.0,4.438889961010539,230.5655,230.5729,42656.0,48286.0,Pipistrellus nathusii,0.165,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,2.5787279638875287,230.6475,230.6546,44375.0,51029.0,Pipistrellus pipistrellus,0.253,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,1.856493526210833,232.0565,232.0624,45234.0,54703.0,Pipistrellus pipistrellus,0.344,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,5.037950562240145,232.1305,232.1377,45234.0,51184.0,Pipistrellus pipistrellus,0.432,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,4.0023012388570915,232.2175,232.2264,44375.0,49888.0,Pipistrellus pipistrellus,0.487,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,8.809569052022585,232.3955,232.4014,43515.0,50471.0,Pipistrellus pipistrellus,0.473,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,7.676853966558261,232.4875,232.49360000000001,44375.0,51422.0,Pipistrellus pipistrellus,0.422,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,3.441032121610988,232.6395,232.6455,44375.0,50487.0,Pipistrellus pipistrellus,0.372,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,8.26654093147118,232.7035,232.7089,43515.0,53300.0,Pipistrellus pipistrellus,0.536,0.621,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,5.978772140399105,232.7855,232.792,44375.0,50219.0,Pipistrellus pipistrellus,0.445,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,13.595761103230132,232.8725,232.8776,44375.0,56193.0,Pipistrellus pipistrellus,0.556,0.605,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,9.003652069528048,232.9675,232.9734,44375.0,49271.0,Pipistrellus pipistrellus,0.341,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,3.70140561755671,233.0465,233.0537,45234.0,50916.0,Pipistrellus pipistrellus,0.432,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,13.844823403854328,233.1245,233.1297,43515.0,56645.0,Pipistrellus pipistrellus,0.599,0.667,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,3.9978262567993603,233.3645,233.3709,44375.0,50731.0,Pipistrellus pipistrellus,0.494,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,43200.0,15.435932219376895,233.45850000000002,233.46359999999999,42656.0,59437.0,Pipistrellus pipistrellus,0.486,0.54,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,6.817122702742804,233.5455,233.5528,44375.0,52750.0,Pipistrellus pipistrellus,0.477,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,15.020394215722623,233.6355,233.6409,43515.0,60351.0,Pipistrellus pipistrellus,0.524,0.618,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,6.817936634796386,233.7355,233.742,44375.0,54309.0,Pipistrellus pipistrellus,0.44,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,13.61358750351248,233.90449999999998,233.9094,44375.0,58958.0,Pipistrellus pipistrellus,0.485,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,11.2421714791528,234.0755,234.0806,44375.0,58486.0,Pipistrellus pipistrellus,0.395,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,5.665035998569001,234.2435,234.2484,43515.0,53309.0,Pipistrellus pipistrellus,0.341,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,9.721959858788372,234.3285,234.3336,44375.0,54653.0,Pipistrellus pipistrellus,0.239,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,5.625605501897898,235.1555,235.1633,48671.0,54981.0,Pipistrellus pipistrellus,0.435,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,7.3519645899510975,235.4955,235.5011,46093.0,58339.0,Pipistrellus pipistrellus,0.505,0.601,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,6.75245883821737,235.6505,235.6566,46093.0,53952.0,Pipistrellus pipistrellus,0.508,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,15.979802285637042,235.8205,235.8252,41796.0,56955.0,Pipistrellus pipistrellus,0.15,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,8.358662399406263,236.1695,236.1747,44375.0,52596.0,Pipistrellus pipistrellus,0.392,0.459,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,5.162462579064132,236.3355,236.341,45234.0,55064.0,Pipistrellus pipistrellus,0.306,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,3.923872536620232,265.0465,265.0527,44375.0,49551.0,Pipistrellus pipistrellus,0.24,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,5.013083583715458,265.2965,265.3019,44375.0,54314.0,Pipistrellus pipistrellus,0.47,0.514,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,5.980546309140337,265.4775,265.4845,43515.0,50527.0,Pipistrellus pipistrellus,0.127,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,2.3498053412777113,266.1015,266.1065,44375.0,51135.0,Pipistrellus pipistrellus,0.511,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,44160.0,3.761617206415532,266.4455,266.4518,43515.0,54598.0,Pipistrellus pipistrellus,0.401,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,43200.0,3.726748216414943,266.7865,266.7986,42656.0,50243.0,Pipistrellus nathusii,0.214,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,5.753876639764359,267.4155,267.421,45234.0,54444.0,Pipistrellus pipistrellus,0.564,0.617,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,3.539905643473386,267.4835,267.4895,42656.0,54374.0,Pipistrellus pipistrellus,0.215,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,44160.0,4.776174916706158,267.6685,267.678,42656.0,47735.0,Pipistrellus nathusii,0.168,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,52800.0,4.930519047959878,268.3625,268.3704,49531.0,58847.0,Pipistrellus pipistrellus,0.421,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,52800.0,5.6601918577930395,268.4395,268.4471,50390.0,64264.0,Pipistrellus pipistrellus,0.279,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,49920.0,9.457496069235004,269.1055,269.1137,48671.0,64120.0,Pipistrellus pipistrellus,0.548,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,52800.0,7.029377864281945,269.2935,269.298,48671.0,62226.0,Pipistrellus pipistrellus,0.61,0.655,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,49920.0,7.0451622612323375,269.3685,269.373,48671.0,62190.0,Pipistrellus pipistrellus,0.622,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,10.110329884224358,269.4685,269.4764,47812.0,63484.0,Pipistrellus pipistrellus,0.505,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,53760.0,13.664793053903118,269.7335,269.7396,47812.0,62594.0,Pipistrellus pipistrellus,0.55,0.601,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,53760.0,17.50688611944347,269.9155,269.9244,45234.0,67115.0,Pipistrellus pipistrellus,0.357,0.598,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,18.91988360624896,270.1895,270.194,42656.0,70646.0,Myotis alcathoe,0.247,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,52800.0,6.613457308491983,270.2855,270.2896,49531.0,62015.0,Pipistrellus pipistrellus,0.301,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,49920.0,16.74456486153829,270.3825,270.3885,46953.0,65829.0,Pipistrellus pipistrellus,0.39,0.578,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,13.205145555456108,270.5625,270.5683,47812.0,62730.0,Pipistrellus pipistrellus,0.574,0.638,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,52800.0,4.088605170167238,270.6535,270.658,51250.0,59938.0,Pipistrellus pipistrellus,0.4,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,13.570737151233057,270.8915,270.8961,44375.0,61015.0,Pipistrellus pipistrellus,0.341,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,8.717165588343061,271.2285,271.2335,45234.0,57479.0,Pipistrellus pipistrellus,0.542,0.611,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,5.324612252978453,271.4935,271.4994,47812.0,56081.0,Pipistrellus pipistrellus,0.395,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,4.592728138130041,271.6735,271.6793,46953.0,54250.0,Pipistrellus pipistrellus,0.448,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,6.204201485863444,271.8585,271.8641,46953.0,56556.0,Pipistrellus pipistrellus,0.377,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_111000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,5.573105258926895,2.1795,2.1849,45234.0,56047.0,Pipistrellus pipistrellus,0.223,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,44160.0,4.829835409736873,3.0575,3.065,42656.0,53892.0,Pipistrellus pipistrellus,0.171,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,1.1046820745639527,212.9005,212.906,45234.0,55390.0,Pipistrellus pipistrellus,0.356,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,5.920985622108245,213.0995,213.1051,44375.0,53310.0,Pipistrellus pipistrellus,0.553,0.58,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,5.726901363159036,213.3725,213.3785,45234.0,53958.0,Pipistrellus pipistrellus,0.579,0.595,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,5.8204114959974,213.4725,213.479,44375.0,51484.0,Pipistrellus pipistrellus,0.49,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,7.0286661571689155,213.6695,213.6767,44375.0,52434.0,Pipistrellus pipistrellus,0.527,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,9.880969380246471,213.8635,213.8698,43515.0,57486.0,Pipistrellus pipistrellus,0.544,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,6.538518790030745,214.0625,214.07,44375.0,50171.0,Pipistrellus pipistrellus,0.546,0.567,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,7.169732236752232,214.3845,214.3918,44375.0,55079.0,Pipistrellus pipistrellus,0.528,0.642,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,3.2443843609409058,214.5635,214.5721,45234.0,50492.0,Pipistrellus pipistrellus,0.3,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,3.474892744360333,215.1055,215.1122,44375.0,55668.0,Pipistrellus pipistrellus,0.37,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,45120.0,4.210358892860592,236.6355,236.6501,44375.0,49578.0,Pipistrellus pipistrellus,0.287,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,6.683494949701691,237.1455,237.1521,44375.0,51519.0,Pipistrellus pipistrellus,0.617,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,46080.0,3.349110446179105,237.44650000000001,237.4522,44375.0,52260.0,Pipistrellus pipistrellus,0.491,0.528,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,2.1942464953137972,238.1385,238.1421,40937.0,57492.0,Myotis mystacinus,0.169,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,4.153909901065494,238.3545,238.3581,43515.0,57380.0,Myotis mystacinus,0.139,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,2.120578371493499,238.5585,238.5622,45234.0,55517.0,Pipistrellus pipistrellus,0.136,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48000.0,1.903353581431734,238.8205,238.8242,46093.0,60834.0,Myotis mystacinus,0.131,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,2.9828467104740515,239.22050000000002,239.22390000000001,44375.0,61848.0,Myotis mystacinus,0.213,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,47040.0,10.02714186749885,242.8335,242.8413,44375.0,60721.0,Pipistrellus pipistrellus,0.476,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
HF,48960.0,5.348429841060022,242.9175,242.9287,47812.0,56847.0,Pipistrellus pipistrellus,0.373,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_031/20250712_112000.WAV,recover-20250721,UBNA_031,Telephone Field
