KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,29760.0,9.816958325322943,225.67849999999999,225.6878,26328.0,34801.0,Echolocation,Nyctalus leisleri,0.3,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,42240.0,7.325314009209103,298.6595,298.669,40078.0,50975.0,Echolocation,Pipistrellus nathusii,0.53,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_094000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,29760.0,9.88849034980149,133.2785,133.2889,28906.0,42258.0,Echolocation,Eptesicus serotinus,0.438,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,28800.0,25.909861913284292,60.4025,60.4146,26328.0,41693.0,Echolocation,Nyctalus leisleri,0.416,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_045000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,7.631567037085297,85.7635,85.7733,26328.0,33941.0,Echolocation,Eptesicus serotinus,0.307,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_040000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,5.847951764396137,121.3395,121.3535,24609.0,31817.0,Echolocation,Eptesicus serotinus,0.258,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_045000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,8.217911571255637,163.8125,163.8254,26328.0,35093.0,Echolocation,Eptesicus serotinus,0.35,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_040000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24000.0,18.304414613730263,5.6645,5.6842,22890.0,27541.0,Echolocation,Nyctalus leisleri,0.379,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_040000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,13.422582537081382,195.2115,195.2233,27187.0,41224.0,Echolocation,Eptesicus serotinus,0.483,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,8.397883219132146,40.6145,40.631,24609.0,30357.0,Echolocation,Nyctalus leisleri,0.275,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_044000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24960.0,8.495893929570533,154.3305,154.3483,22890.0,29846.0,Echolocation,Eptesicus serotinus,0.214,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240828_041000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,28800.0,16.780422346137907,278.1465,278.1578,28046.0,39571.0,Echolocation,Nyctalus leisleri,0.336,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,28800.0,10.203523861826296,156.7405,156.7511,28046.0,36121.0,Echolocation,Eptesicus serotinus,0.339,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,13.150262052791255,90.4755,90.4908,25468.0,30216.0,Echolocation,Nyctalus leisleri,0.406,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240828_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,16.37230108093021,13.9675,13.9818,26328.0,35132.0,Echolocation,Eptesicus serotinus,0.331,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_042000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,13.351026257842065,144.9555,144.972,25468.0,29732.0,Echolocation,Nyctalus leisleri,0.478,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_044000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,22.630025625288617,36.914500000000004,36.9288,25468.0,31720.0,Echolocation,Nyctalus leisleri,0.386,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_042000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,47040.0,4.953745074254352,181.0175,181.0254,45234.0,53698.0,Echolocation,Pipistrellus pipistrellus,0.418,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_092000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,43200.0,6.827662461994185,179.9865,179.9954,42656.0,52283.0,Echolocation,Pipistrellus nathusii,0.454,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_092000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,19.226833523519748,180.5855,180.5977,27187.0,35688.0,Echolocation,Nyctalus leisleri,0.353,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_044000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24000.0,12.253862608808424,120.5845,120.6022,23750.0,28413.0,Echolocation,Nyctalus leisleri,0.368,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240828_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,28800.0,19.46366894692186,6.6395,6.6476,27187.0,47776.0,Echolocation,Eptesicus serotinus,0.376,0.691,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240827_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,20.23076007508839,158.1065,158.1201,27187.0,35682.0,Echolocation,Eptesicus serotinus,0.297,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_042000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,22.430507791727806,270.3165,270.3263,27187.0,35712.0,Echolocation,Nyctalus leisleri,0.568,0.719,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_034000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,19.393118697851747,60.3995,60.4135,25468.0,36316.0,Echolocation,Eptesicus serotinus,0.324,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_034000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,46080.0,10.390952409972778,285.4305,285.4392,44375.0,59628.0,Echolocation,Pipistrellus pipistrellus,0.364,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_091000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,15.953600272429503,278.5735,278.5887,23750.0,29982.0,Echolocation,Nyctalus leisleri,0.362,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_044000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,12.958795900031156,93.5885,93.6006,27187.0,34227.0,Echolocation,Eptesicus serotinus,0.254,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_034000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,29760.0,11.555610518369214,181.6015,181.6126,28046.0,38390.0,Echolocation,Eptesicus serotinus,0.424,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_042000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,19.020861856464162,210.7135,210.7294,25468.0,31889.0,Echolocation,Nyctalus leisleri,0.22,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_042000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,3.635948430384566,153.1455,153.1592,26328.0,31152.0,Echolocation,Nyctalus leisleri,0.301,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240828_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,29760.0,13.919971894639467,127.1455,127.1581,28906.0,39508.0,Echolocation,Eptesicus serotinus,0.371,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_034000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,12.19535475326837,254.0165,254.0299,25468.0,32077.0,Echolocation,Nyctalus leisleri,0.252,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_042000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24000.0,7.052737620912214,282.5325,282.5468,23750.0,28807.0,Echolocation,Nyctalus leisleri,0.361,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240828_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,28800.0,24.830198421795465,287.9945,288.0038,28046.0,35952.0,Echolocation,Nyctalus leisleri,0.278,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_042000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,28800.0,17.580079897405124,65.0025,65.0159,27187.0,42188.0,Echolocation,Eptesicus serotinus,0.374,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,6.346880522204321,20.0715,20.0811,27187.0,32872.0,Echolocation,Nyctalus leisleri,0.379,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_045000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,14.011427379164909,78.92150000000001,78.9372,24609.0,29169.0,Echolocation,Nyctalus leisleri,0.349,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_043000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,20.071429497324456,90.3155,90.3246,27187.0,38643.0,Echolocation,Eptesicus serotinus,0.492,0.671,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,29760.0,5.577420793781023,39.6225,39.6328,28906.0,35833.0,Echolocation,Nyctalus leisleri,0.367,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_034000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24000.0,12.081336545863097,81.3745,81.3935,23750.0,28220.0,Echolocation,Nyctalus leisleri,0.39,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_044000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,53760.0,16.642716835105716,224.9655,224.97,48671.0,67082.0,Echolocation,Pipistrellus pipistrellus,0.494,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_093000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,19.513272327320507,35.1145,35.1268,27187.0,36206.0,Echolocation,Eptesicus serotinus,0.332,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,46080.0,10.860788240517747,218.0505,218.0587,39218.0,59995.0,Echolocation,Pipistrellus nathusii,0.545,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_084000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24000.0,19.192496223705945,16.1175,16.1319,23750.0,32617.0,Echolocation,Eptesicus serotinus,0.309,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_043000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,16.59542254790923,73.0905,73.1061,24609.0,34486.0,Echolocation,Eptesicus serotinus,0.314,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_043000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,26.0925159739641,45.4415,45.455600000000004,26328.0,37644.0,Echolocation,Eptesicus serotinus,0.417,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_041000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,22.305031025942554,120.3605,120.3722,27187.0,45325.0,Echolocation,Eptesicus serotinus,0.505,0.766,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240827_060000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,46080.0,16.957090892474575,101.2475,101.2564,42656.0,65157.0,Echolocation,Pipistrellus nathusii,0.411,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_052000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,26.093122911569733,77.5185,77.5334,25468.0,36103.0,Echolocation,Eptesicus serotinus,0.416,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_041000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24960.0,7.857810225973207,103.24549999999999,103.2591,24609.0,29422.0,Echolocation,Nyctalus leisleri,0.328,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_043000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,12.946911091052499,105.8995,105.9131,26328.0,32851.0,Echolocation,Nyctalus leisleri,0.226,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_041000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,11.586575884078073,160.1355,160.1505,25468.0,33481.0,Echolocation,Eptesicus serotinus,0.309,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_041000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,22.653405136099597,131.6875,131.7015,24609.0,32694.0,Echolocation,Nyctalus leisleri,0.267,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,29760.0,11.459843919496691,30.3385,30.3465,28046.0,36793.0,Echolocation,Eptesicus serotinus,0.32,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240827_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,11.14332471466486,199.83350000000002,199.8461,27187.0,36604.0,Echolocation,Eptesicus serotinus,0.392,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_041000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24960.0,8.669974132481457,44.8835,44.9034,23750.0,28122.0,Echolocation,Nyctalus leisleri,0.41,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240828_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,12.839029333892356,16.3965,16.4101,26328.0,39089.0,Echolocation,Eptesicus serotinus,0.436,0.653,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,52800.0,20.808657515910028,66.2905,66.2964,50390.0,71612.0,Echolocation,Pipistrellus pipistrellus,0.509,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_082000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24000.0,4.688515293419404,134.9135,134.9277,22890.0,27990.0,Echolocation,Nyctalus leisleri,0.208,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_043000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,10.799677403942782,201.5165,201.5315,24609.0,29706.0,Echolocation,Nyctalus leisleri,0.355,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_043000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,45120.0,8.940874376227363,195.2185,195.2266,40078.0,58216.0,Echolocation,Pipistrellus nathusii,0.435,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,9.98775901884956,87.97749999999999,87.99170000000001,24609.0,32639.0,Echolocation,Nyctalus leisleri,0.293,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240828_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,49920.0,14.210681199339623,280.2985,280.3063,43515.0,64282.0,Echolocation,Pipistrellus pipistrellus,0.494,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_050000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,15.842466516549758,220.8325,220.8454,26328.0,34258.0,Echolocation,Eptesicus serotinus,0.282,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_041000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,28800.0,6.625963254830111,3.5345,3.5461,28046.0,34347.0,Echolocation,Eptesicus serotinus,0.229,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_034000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,23040.0,12.565198175820381,243.9605,243.9761,22890.0,30796.0,Echolocation,Eptesicus serotinus,0.239,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240822_041000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24960.0,14.862016408777869,210.6325,210.6448,23750.0,33960.0,Echolocation,Eptesicus serotinus,0.389,0.681,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_043000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24960.0,8.299262283491833,28.6185,28.6312,24609.0,28954.0,Echolocation,Nyctalus leisleri,0.374,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240828_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24960.0,15.238547562905431,0.5205,0.5338,24609.0,33567.0,Echolocation,Eptesicus serotinus,0.301,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_055000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,10.163243147667028,180.4115,180.4246,26328.0,34956.0,Echolocation,Eptesicus serotinus,0.308,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_045000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,48000.0,11.346519856703194,40.7775,40.7862,46953.0,63944.0,Echolocation,Pipistrellus pipistrellus,0.447,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240825_054000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,55680.0,6.570456489021956,35.6235,35.6282,48671.0,61603.0,Echolocation,Pipistrellus pipistrellus,0.456,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_074000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,15.048594389899277,30.2715,30.2795,27187.0,41371.0,Echolocation,Eptesicus serotinus,0.487,0.68,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_034000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,48960.0,16.540893782380195,68.0695,68.0747,46093.0,64045.0,Echolocation,Pipistrellus pipistrellus,0.542,0.65,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240824_052000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,21.942382212741393,91.2565,91.2726,23750.0,32423.0,Echolocation,Eptesicus serotinus,0.258,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_053000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,14.347169477627045,210.1685,210.183,25468.0,31266.0,Echolocation,Nyctalus leisleri,0.423,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,3.274542665938074,52.1075,52.1196,26328.0,30934.0,Echolocation,Nyctalus leisleri,0.418,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_040000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,45120.0,7.197523035415103,256.9375,256.9448,44375.0,50707.0,Echolocation,Pipistrellus pipistrellus,0.559,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_054000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,43200.0,6.410286843526549,184.7105,184.7163,38359.0,49920.0,Echolocation,Pipistrellus nathusii,0.239,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240824_045000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,12.84745559937414,167.8505,167.8622,25468.0,32065.0,Echolocation,Nyctalus leisleri,0.351,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_040000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24000.0,12.10651128566649,296.8105,296.8252,22890.0,30172.0,Echolocation,Eptesicus serotinus,0.247,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_044000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,8.95564501066164,299.2875,299.299,27187.0,35199.0,Echolocation,Eptesicus serotinus,0.304,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,21.63396530003213,279.9725,279.987,24609.0,36100.0,Echolocation,Eptesicus serotinus,0.44,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240825_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,45120.0,13.289238904089194,287.1985,287.2058,45234.0,57128.0,Echolocation,Pipistrellus pipistrellus,0.638,0.707,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240825_062000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,54720.0,13.929713260692102,196.8825,196.8868,48671.0,63309.0,Echolocation,Pipistrellus pipistrellus,0.633,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240825_105000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,48000.0,6.772502388292606,256.3895,256.3998,46953.0,62748.0,Echolocation,Pipistrellus pipistrellus,0.4,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_055000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,43200.0,4.832924815102899,169.8255,169.8332,41796.0,51017.0,Echolocation,Pipistrellus nathusii,0.534,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240824_045000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,47040.0,6.828602925380629,167.7975,167.80610000000001,46093.0,61099.0,Echolocation,Pipistrellus pipistrellus,0.398,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240825_063000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,26880.0,11.50325919812568,214.3445,214.355,26328.0,33479.0,Echolocation,Eptesicus serotinus,0.298,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_045000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,52800.0,13.88788026499543,221.6615,221.6687,47812.0,66857.0,Echolocation,Pipistrellus pipistrellus,0.506,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240824_045000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,48000.0,11.139929832559613,226.8365,226.8453,45234.0,62483.0,Echolocation,Pipistrellus pipistrellus,0.483,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240825_095000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,28800.0,6.58445496037181,9.4295,9.4414,27187.0,34990.0,Echolocation,Eptesicus serotinus,0.332,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_034000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,7.155647831980653,182.3695,182.3795,27187.0,33811.0,Echolocation,Nyctalus leisleri,0.399,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_035000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24000.0,7.248844074060824,84.1815,84.19839999999999,23750.0,26659.0,Echolocation,Nyctalus leisleri,0.463,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_050000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,47040.0,12.445589913148487,98.9875,98.9981,46093.0,58556.0,Echolocation,Pipistrellus pipistrellus,0.458,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_052000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,48000.0,15.00570660134722,27.5925,27.5982,47812.0,64555.0,Echolocation,Pipistrellus pipistrellus,0.56,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240825_090000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24960.0,5.255934865803579,260.4935,260.5096,23750.0,27358.0,Echolocation,Nyctalus leisleri,0.5,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_050000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,27840.0,8.544316009805293,37.4745,37.4854,26328.0,35408.0,Echolocation,Eptesicus serotinus,0.367,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_064000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,48000.0,9.361631434029347,175.9715,175.9806,46093.0,60807.0,Echolocation,Pipistrellus pipistrellus,0.382,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_060000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,24960.0,5.681677490151667,205.6125,205.6261,24609.0,30643.0,Echolocation,Nyctalus leisleri,0.327,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_040000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,46080.0,12.362204669241375,224.4125,224.4244,45234.0,59119.0,Echolocation,Pipistrellus pipistrellus,0.448,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240825_070000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,47040.0,18.07610432610047,185.2405,185.2452,45234.0,65203.0,Echolocation,Pipistrellus pipistrellus,0.562,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240821_085000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,28800.0,17.06871709104203,240.2745,240.2881,27187.0,39705.0,Echolocation,Eptesicus serotinus,0.433,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240823_033000.WAV,recover-20240829,UBNA_007,E18 Bridge
HF,48000.0,16.366648373045894,265.8875,265.8934,46093.0,56836.0,Echolocation,Pipistrellus pipistrellus,0.548,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240825_114000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,25920.0,12.76966729556408,234.4215,234.4356,24609.0,32266.0,Echolocation,Nyctalus leisleri,0.308,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_051000.WAV,recover-20240829,UBNA_007,E18 Bridge
LF,23040.0,16.784056854793068,197.2595,197.28379999999999,22031.0,25587.0,Echolocation,Nyctalus leisleri,0.477,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_007/20240826_043000.WAV,recover-20240829,UBNA_007,E18 Bridge
