,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
291,1133.6835,1133.6975,26328,34930,Nyctalus leisleri,0.279,0.637,-1,Echolocation
292,1138.2405,1138.2455,46953,62331,Pipistrellus pipistrellus,0.534,0.592,-1,Echolocation
293,1138.3774,1138.3827,48671,57679,Pipistrellus pipistrellus,0.56,0.62,-1,Echolocation
294,1139.1665,1139.1721,46953,62550,Pipistrellus pipistrellus,0.652,0.78,-1,Echolocation
295,1139.4604,1139.4657,46953,64613,Pipistrellus pipistrellus,0.617,0.679,-1,Echolocation
296,1139.5535,1139.5582,47812,61548,Pipistrellus pipistrellus,0.558,0.603,-1,Echolocation
297,1139.9655,1139.9719,47812,64089,Pipistrellus pipistrellus,0.495,0.583,-1,Echolocation
298,1140.5505,1140.5582,46953,60809,Pipistrellus pipistrellus,0.459,0.619,-1,Echolocation
299,1153.1345,1153.1436,40937,51969,Pipistrellus nathusii,0.504,0.582,-1,Echolocation
300,1153.2415,1153.2502,40937,53693,Pipistrellus nathusii,0.469,0.601,-1,Echolocation
301,1153.3555,1153.3628,40078,50481,Pipistrellus nathusii,0.56,0.59,-1,Echolocation
302,1153.6486,1153.6577,40937,53253,Pipistrellus nathusii,0.462,0.58,-1,Echolocation
303,1153.7505,1153.7598,40078,50454,Pipistrellus nathusii,0.51,0.596,-1,Echolocation
304,1153.8655,1153.875,40078,54829,Pipistrellus nathusii,0.521,0.625,-1,Echolocation
305,1154.4814,1154.4911,40937,53578,Pipistrellus nathusii,0.494,0.594,-1,Echolocation
306,1188.1495,1188.1633,24609,27870,Nyctalus leisleri,0.485,0.589,-1,Echolocation
307,1192.2865,1192.2944,40937,54101,Pipistrellus nathusii,0.49,0.584,-1,Echolocation
308,1192.5015,1192.5106,40937,52056,Pipistrellus nathusii,0.519,0.627,-1,Echolocation
309,1192.6055,1192.6139,40078,51158,Pipistrellus nathusii,0.519,0.622,-1,Echolocation
310,1192.7145,1192.7233,40937,53423,Pipistrellus nathusii,0.518,0.622,-1,Echolocation
311,1192.9225,1192.931,40937,52269,Pipistrellus nathusii,0.553,0.629,-1,Echolocation
312,1193.1245,1193.1339,40937,47817,Pipistrellus nathusii,0.502,0.595,-1,Echolocation
313,1193.2175,1193.2272,40078,50691,Pipistrellus nathusii,0.49,0.581,-1,Echolocation
314,1193.4225,1193.4309,40078,49134,Pipistrellus nathusii,0.578,0.619,-1,Echolocation
315,1193.6995,1193.707,40078,51119,Pipistrellus nathusii,0.583,0.633,-1,Echolocation
316,1193.8936,1193.9016,40937,52789,Pipistrellus nathusii,0.502,0.613,-1,Echolocation
317,1194.6195,1194.6279,40078,53990,Pipistrellus nathusii,0.596,0.663,-1,Echolocation
318,1194.9475,1194.957,40078,58944,Pipistrellus nathusii,0.6,0.65,-1,Echolocation
319,1195.0485,1195.0569,40937,59514,Pipistrellus nathusii,0.537,0.594,-1,Echolocation
320,1195.2565,1195.2665,40078,56438,Pipistrellus nathusii,0.513,0.591,-1,Echolocation
321,1195.3676,1195.3772,40078,57297,Pipistrellus nathusii,0.529,0.611,-1,Echolocation
322,1195.4604,1195.4697,40078,60072,Pipistrellus nathusii,0.577,0.618,-1,Echolocation
323,1195.5625,1195.5732,40078,57729,Pipistrellus nathusii,0.57,0.628,-1,Echolocation
324,1195.6696,1195.6776,40078,56773,Pipistrellus nathusii,0.637,0.664,-1,Echolocation
325,1195.7815,1195.7913,39218,58138,Pipistrellus nathusii,0.55,0.597,-1,Echolocation
326,1195.8875,1195.897,39218,61492,Pipistrellus nathusii,0.621,0.654,-1,Echolocation
327,1195.9814,1195.9901,40078,57875,Pipistrellus nathusii,0.633,0.691,-1,Echolocation
328,1196.0815,1196.0905,40078,55588,Pipistrellus nathusii,0.579,0.626,-1,Echolocation
329,1196.1696,1196.1781,40078,62089,Pipistrellus nathusii,0.715,0.736,-1,Echolocation
330,1196.2655,1196.2749,40078,62465,Pipistrellus nathusii,0.579,0.652,-1,Echolocation
331,1196.3655,1196.3746,40078,65564,Pipistrellus nathusii,0.621,0.645,-1,Echolocation
332,1196.4635,1196.4719,39218,63692,Pipistrellus nathusii,0.62,0.665,-1,Echolocation
333,1196.5615,1196.5704,39218,63341,Pipistrellus nathusii,0.56,0.639,-1,Echolocation
334,1196.6615,1196.6714,39218,61157,Pipistrellus nathusii,0.597,0.621,-1,Echolocation
335,1196.8445,1196.8549,40078,65696,Pipistrellus nathusii,0.611,0.673,-1,Echolocation
336,1196.9456,1196.9542,39218,67635,Pipistrellus nathusii,0.674,0.706,-1,Echolocation
337,1197.0455,1197.0542,40078,64180,Pipistrellus nathusii,0.586,0.612,-1,Echolocation
338,1198.3915,1198.3994,40078,62788,Pipistrellus nathusii,0.479,0.58,-1,Echolocation
339,1198.7004,1198.7087,40078,58031,Pipistrellus nathusii,0.544,0.595,-1,Echolocation
340,1199.8135,1199.8213,39218,54193,Pipistrellus nathusii,0.587,0.637,-1,Echolocation
341,1200.2205,1200.2286,40078,52620,Pipistrellus nathusii,0.614,0.652,-1,Echolocation
342,1200.7185,1200.7263,40078,49144,Pipistrellus nathusii,0.57,0.616,-1,Echolocation
343,1206.7585,1206.7661,40078,51321,Pipistrellus nathusii,0.529,0.596,-1,Echolocation
344,1206.9255,1206.9327,40937,51305,Pipistrellus nathusii,0.532,0.604,-1,Echolocation
345,1208.0415,1208.0499,40078,51671,Pipistrellus nathusii,0.529,0.605,-1,Echolocation
346,1208.2465,1208.2548,40078,59418,Pipistrellus nathusii,0.613,0.675,-1,Echolocation
347,1208.4495,1208.4573,40078,51916,Pipistrellus nathusii,0.617,0.669,-1,Echolocation
348,1208.5375,1208.545,40078,59597,Pipistrellus nathusii,0.654,0.687,-1,Echolocation
349,1208.6324,1208.6409,40078,56622,Pipistrellus nathusii,0.506,0.611,-1,Echolocation
350,1208.7295,1208.738,40078,62614,Pipistrellus nathusii,0.535,0.606,-1,Echolocation
351,1208.8295,1208.8384,40078,58509,Pipistrellus nathusii,0.558,0.611,-1,Echolocation
352,1208.9325,1208.9402,40078,62822,Pipistrellus nathusii,0.567,0.616,-1,Echolocation
353,1209.3015,1209.3091,40937,64241,Pipistrellus nathusii,0.537,0.588,-1,Echolocation
354,1209.8435,1209.8507,40937,67289,Pipistrellus nathusii,0.503,0.597,-1,Echolocation
355,1212.8855,1212.8953,40937,53922,Pipistrellus nathusii,0.515,0.614,-1,Echolocation
356,1213.2455,1213.2529,40937,54855,Pipistrellus nathusii,0.493,0.59,-1,Echolocation
357,1213.9135,1213.9221,40078,49731,Pipistrellus nathusii,0.488,0.586,-1,Echolocation
358,1227.7075,1227.7151,40937,57616,Pipistrellus nathusii,0.567,0.625,-1,Echolocation
359,1227.8774,1227.884,41796,55070,Pipistrellus nathusii,0.571,0.621,-1,Echolocation
360,1228.1385,1228.1459,41796,55732,Pipistrellus nathusii,0.575,0.605,-1,Echolocation
361,1228.5695,1228.5771,41796,60401,Pipistrellus nathusii,0.548,0.597,-1,Echolocation
362,1228.7535,1228.7614,40937,54700,Pipistrellus nathusii,0.529,0.591,-1,Echolocation
363,1229.2635,1229.2714,39218,55085,Pipistrellus nathusii,0.582,0.617,-1,Echolocation
364,1229.9615,1229.9679,40078,53730,Pipistrellus nathusii,0.54,0.591,-1,Echolocation
365,1230.3005,1230.309,40078,55226,Pipistrellus nathusii,0.448,0.582,-1,Echolocation
366,1230.5635,1230.5719,40078,52694,Pipistrellus nathusii,0.506,0.623,-1,Echolocation
367,1286.3615,1286.3685,40937,53290,Pipistrellus nathusii,0.55,0.581,-1,Echolocation
368,1286.4635,1286.47,40937,50873,Pipistrellus nathusii,0.647,0.671,-1,Echolocation
369,1286.5645,1286.573,40937,49248,Pipistrellus nathusii,0.536,0.588,-1,Echolocation
370,1401.8375,1401.843,47812,59716,Pipistrellus pipistrellus,0.537,0.596,-1,Echolocation
371,1406.8845,1406.8906,46953,54994,Pipistrellus pipistrellus,0.456,0.61,-1,Echolocation
372,1425.5854,1425.5934,39218,46696,Pipistrellus nathusii,0.583,0.606,-1,Echolocation
373,1425.6855,1425.6945,40078,50379,Pipistrellus nathusii,0.562,0.653,-1,Echolocation
374,1425.8765,1425.885,40078,49089,Pipistrellus nathusii,0.607,0.668,-1,Echolocation
375,1425.9775,1425.9873,40078,50225,Pipistrellus nathusii,0.529,0.634,-1,Echolocation
376,1426.1746,1426.1829,40078,46759,Pipistrellus nathusii,0.541,0.582,-1,Echolocation
377,1426.7104,1426.7185,39218,47760,Pipistrellus nathusii,0.634,0.648,-1,Echolocation
378,1426.8304,1426.8389,40078,50486,Pipistrellus nathusii,0.678,0.706,-1,Echolocation
379,1427.1245,1427.1342,39218,48917,Pipistrellus nathusii,0.609,0.654,-1,Echolocation
380,1427.2245,1427.2344,39218,52461,Pipistrellus nathusii,0.58,0.649,-1,Echolocation
381,1427.3085,1427.3169,40078,51132,Pipistrellus nathusii,0.506,0.644,-1,Echolocation
382,1427.4845,1427.4919,40937,48238,Pipistrellus nathusii,0.598,0.628,-1,Echolocation
383,1427.5735,1427.582,39218,48186,Pipistrellus nathusii,0.591,0.611,-1,Echolocation
384,1427.6665,1427.677,39218,54248,Pipistrellus nathusii,0.592,0.667,-1,Echolocation
385,1427.7574,1427.7645,40078,50526,Pipistrellus nathusii,0.648,0.677,-1,Echolocation
386,1427.8475,1427.8568,40078,49544,Pipistrellus nathusii,0.557,0.626,-1,Echolocation
387,1428.2545,1428.2644,39218,52441,Pipistrellus nathusii,0.566,0.625,-1,Echolocation
388,1428.5255,1428.5347,38359,47349,Pipistrellus nathusii,0.517,0.59,-1,Echolocation
389,1429.7896,1429.7959,40078,48952,Pipistrellus nathusii,0.615,0.631,-1,Echolocation
390,1444.1915,1444.1987,40078,50141,Pipistrellus nathusii,0.531,0.586,-1,Echolocation
391,1444.7755,1444.7839,39218,50409,Pipistrellus nathusii,0.624,0.655,-1,Echolocation
392,1444.8705,1444.8781,40078,48008,Pipistrellus nathusii,0.55,0.582,-1,Echolocation
393,1444.9554,1444.9637,40937,54765,Pipistrellus nathusii,0.61,0.684,-1,Echolocation
394,1445.0415,1445.05,40078,50153,Pipistrellus nathusii,0.533,0.629,-1,Echolocation
395,1445.1465,1445.1548,40078,52140,Pipistrellus nathusii,0.503,0.629,-1,Echolocation
396,1445.3385,1445.3468,39218,50539,Pipistrellus nathusii,0.605,0.654,-1,Echolocation
397,1445.5074,1445.517,40078,52895,Pipistrellus nathusii,0.624,0.7,-1,Echolocation
398,1445.6075,1445.616,40078,53316,Pipistrellus nathusii,0.669,0.727,-1,Echolocation
399,1445.7065,1445.7162,39218,50603,Pipistrellus nathusii,0.593,0.638,-1,Echolocation
400,1445.8125,1445.8218,39218,51925,Pipistrellus nathusii,0.567,0.605,-1,Echolocation
401,1445.9084,1445.9187,39218,48679,Pipistrellus nathusii,0.586,0.634,-1,Echolocation
402,1446.0055,1446.0144,39218,48499,Pipistrellus nathusii,0.571,0.613,-1,Echolocation
403,1446.1055,1446.1154,39218,49910,Pipistrellus nathusii,0.549,0.6,-1,Echolocation
404,1446.2025,1446.2125,38359,51246,Pipistrellus nathusii,0.587,0.653,-1,Echolocation
405,1446.3005,1446.3116,39218,49311,Pipistrellus nathusii,0.556,0.588,-1,Echolocation
406,1446.3986,1446.408,38359,53753,Pipistrellus nathusii,0.679,0.702,-1,Echolocation
407,1446.4995,1446.5096,39218,51891,Pipistrellus nathusii,0.598,0.641,-1,Echolocation
408,1446.6445,1446.6522,40937,49874,Pipistrellus nathusii,0.63,0.648,-1,Echolocation
409,1446.8726,1446.8801,40937,52391,Pipistrellus nathusii,0.602,0.635,-1,Echolocation
410,1446.9845,1446.9952,38359,47629,Pipistrellus nathusii,0.577,0.601,-1,Echolocation
411,1447.0804,1447.0905,39218,54366,Pipistrellus nathusii,0.634,0.665,-1,Echolocation
412,1447.2426,1447.2545,39218,49241,Pipistrellus nathusii,0.544,0.584,-1,Echolocation
413,1447.3945,1447.4053,40078,54675,Pipistrellus nathusii,0.53,0.59,-1,Echolocation
414,1447.7485,1447.7576,38359,45449,Pipistrellus nathusii,0.584,0.601,-1,Echolocation
415,1447.8435,1447.8539,38359,45811,Pipistrellus nathusii,0.559,0.582,-1,Echolocation
416,1448.4385,1448.4473,38359,50279,Pipistrellus nathusii,0.585,0.637,-1,Echolocation
417,1448.7505,1448.7598,39218,49000,Pipistrellus nathusii,0.58,0.637,-1,Echolocation
418,1455.6495,1455.6582,40937,51058,Pipistrellus nathusii,0.569,0.617,-1,Echolocation
419,1455.7515,1455.7604,40078,51271,Pipistrellus nathusii,0.513,0.584,-1,Echolocation
420,1455.8595,1455.869,40078,51004,Pipistrellus nathusii,0.542,0.64,-1,Echolocation
421,1455.9635,1455.9722,40078,53253,Pipistrellus nathusii,0.618,0.704,-1,Echolocation
422,1456.0615,1456.0706,40078,52650,Pipistrellus nathusii,0.536,0.645,-1,Echolocation
423,1456.1584,1456.1676,40078,51278,Pipistrellus nathusii,0.598,0.671,-1,Echolocation
424,1456.3325,1456.3413,40078,49496,Pipistrellus nathusii,0.614,0.674,-1,Echolocation
425,1456.4294,1456.4398,40078,50011,Pipistrellus nathusii,0.547,0.617,-1,Echolocation
426,1456.6025,1456.6127,40078,48843,Pipistrellus nathusii,0.569,0.62,-1,Echolocation
427,1456.6995,1456.7089,40078,49344,Pipistrellus nathusii,0.484,0.615,-1,Echolocation
428,1456.9895,1456.9999,39218,46239,Pipistrellus nathusii,0.523,0.584,-1,Echolocation
429,1457.4525,1457.4611,40078,50945,Pipistrellus nathusii,0.622,0.686,-1,Echolocation
430,1457.5975,1457.606,40937,49878,Pipistrellus nathusii,0.602,0.674,-1,Echolocation
431,1457.6545,1457.6635,40078,48853,Pipistrellus nathusii,0.57,0.636,-1,Echolocation
432,1457.7615,1457.7725,40078,54972,Pipistrellus nathusii,0.538,0.609,-1,Echolocation
433,1457.8385,1457.8466,40937,52365,Pipistrellus nathusii,0.499,0.609,-1,Echolocation
434,1457.9146,1457.922,40078,50636,Pipistrellus nathusii,0.591,0.62,-1,Echolocation
435,1458.1835,1458.1921,40078,49033,Pipistrellus nathusii,0.598,0.655,-1,Echolocation
436,1458.5315,1458.5409,40078,50354,Pipistrellus nathusii,0.594,0.651,-1,Echolocation
437,1458.8195,1458.8309,40937,49334,Pipistrellus nathusii,0.552,0.598,-1,Echolocation
438,1459.3125,1459.323,40078,49540,Pipistrellus nathusii,0.558,0.617,-1,Echolocation
439,1459.8635,1459.873,40078,52826,Pipistrellus nathusii,0.597,0.628,-1,Echolocation
440,1460.4275,1460.438,40078,60621,Pipistrellus nathusii,0.554,0.617,-1,Echolocation
441,1460.6125,1460.6208,40078,49336,Pipistrellus nathusii,0.535,0.587,-1,Echolocation
442,1460.7054,1460.7156,40078,56618,Pipistrellus nathusii,0.631,0.676,-1,Echolocation
443,1460.8915,1460.901,40078,55929,Pipistrellus nathusii,0.624,0.674,-1,Echolocation
444,1460.9885,1460.9977,39218,50297,Pipistrellus nathusii,0.607,0.649,-1,Echolocation
445,1461.3715,1461.3812,40937,55769,Pipistrellus nathusii,0.56,0.636,-1,Echolocation
446,1461.8665,1461.876,39218,50881,Pipistrellus nathusii,0.677,0.7,-1,Echolocation
447,1462.1665,1462.1758,40078,49056,Pipistrellus nathusii,0.585,0.608,-1,Echolocation
448,1462.2615,1462.2708,39218,50371,Pipistrellus nathusii,0.585,0.62,-1,Echolocation
449,1462.3514,1462.3617,38359,51073,Pipistrellus nathusii,0.63,0.662,-1,Echolocation
450,1462.8335,1462.8428,40078,50310,Pipistrellus nathusii,0.526,0.61,-1,Echolocation
451,1463.1395,1463.1492,39218,48047,Pipistrellus nathusii,0.585,0.623,-1,Echolocation
452,1463.2375,1463.2473,39218,48043,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
453,1463.3295,1463.3385,39218,50336,Pipistrellus nathusii,0.612,0.638,-1,Echolocation
454,1463.9285,1463.9396,39218,46155,Pipistrellus nathusii,0.583,0.618,-1,Echolocation
455,1464.2295,1464.2354,46953,58831,Pipistrellus pipistrellus,0.51,0.594,-1,Echolocation
456,1464.6095,1464.6172,46093,62878,Pipistrellus pipistrellus,0.528,0.66,-1,Echolocation
457,1464.7015,1464.712,45234,63084,Pipistrellus pipistrellus,0.451,0.621,-1,Echolocation
458,1464.7775,1464.7875,46953,64596,Pipistrellus pipistrellus,0.413,0.595,-1,Echolocation
459,1464.8685,1464.8793,46093,62797,Pipistrellus pipistrellus,0.475,0.673,-1,Echolocation
460,1465.0425,1465.0527,46093,65840,Pipistrellus pipistrellus,0.419,0.608,-1,Echolocation
461,1465.2155,1465.2263,46093,68495,Pipistrellus pipistrellus,0.501,0.681,-1,Echolocation
462,1465.3044,1465.3125,46093,67696,Pipistrellus pipistrellus,0.573,0.713,-1,Echolocation
463,1465.3774,1465.3864,45234,70120,Pipistrellus pipistrellus,0.641,0.753,-1,Echolocation
464,1466.5875,1466.5927,46953,63080,Pipistrellus pipistrellus,0.561,0.614,-1,Echolocation
465,1466.6685,1466.6733,43515,63319,Pipistrellus pipistrellus,0.532,0.59,-1,Echolocation
466,1466.8805,1466.886,47812,58899,Pipistrellus pipistrellus,0.568,0.592,-1,Echolocation
467,1467.1365,1467.1421,47812,59937,Pipistrellus pipistrellus,0.635,0.684,-1,Echolocation
468,1467.1985,1467.2045,47812,58297,Pipistrellus pipistrellus,0.605,0.647,-1,Echolocation
469,1467.2875,1467.2942,47812,59093,Pipistrellus pipistrellus,0.519,0.598,-1,Echolocation
470,1468.3405,1468.3466,46953,57793,Pipistrellus pipistrellus,0.578,0.632,-1,Echolocation
471,1468.5405,1468.5463,46953,53266,Pipistrellus pipistrellus,0.581,0.627,-1,Echolocation
472,1469.9375,1469.9443,46953,54537,Pipistrellus pipistrellus,0.559,0.581,-1,Echolocation
473,1476.6365,1476.6426,46953,56989,Pipistrellus pipistrellus,0.532,0.619,-1,Echolocation
474,1480.2166,1480.224,40937,51341,Pipistrellus nathusii,0.633,0.673,-1,Echolocation
475,1480.5225,1480.5309,39218,49164,Pipistrellus nathusii,0.591,0.609,-1,Echolocation
476,1480.6255,1480.6337,40078,49273,Pipistrellus nathusii,0.6,0.622,-1,Echolocation
477,1481.9875,1481.9976,39218,50111,Pipistrellus nathusii,0.581,0.623,-1,Echolocation
478,1482.6215,1482.6279,47812,59729,Pipistrellus pipistrellus,0.576,0.683,-1,Echolocation
479,1483.0175,1483.0245,48671,56671,Pipistrellus pipistrellus,0.58,0.663,-1,Echolocation
480,1491.9515,1491.9604,40078,58900,Pipistrellus nathusii,0.587,0.614,-1,Echolocation
481,1492.1735,1492.1829,39218,58728,Pipistrellus nathusii,0.644,0.683,-1,Echolocation
482,1492.6005,1492.6095,38359,56374,Pipistrellus nathusii,0.62,0.682,-1,Echolocation
483,1492.7135,1492.7234,38359,48724,Pipistrellus nathusii,0.7,0.726,-1,Echolocation
484,1493.0245,1493.0338,38359,52755,Pipistrellus nathusii,0.544,0.6,-1,Echolocation
485,1493.2335,1493.2424,38359,65568,Pipistrellus nathusii,0.546,0.629,-1,Echolocation
486,1493.3535,1493.3634,38359,49869,Pipistrellus nathusii,0.636,0.676,-1,Echolocation
487,1493.5675,1493.5775,39218,58756,Pipistrellus nathusii,0.628,0.673,-1,Echolocation
488,1493.6805,1493.689,38359,49885,Pipistrellus nathusii,0.567,0.584,-1,Echolocation
489,1493.7896,1493.8007,38359,60024,Pipistrellus nathusii,0.542,0.638,-1,Echolocation
490,1494.5845,1494.5912,46953,64408,Pipistrellus pipistrellus,0.511,0.638,-1,Echolocation
491,1494.7725,1494.7809,38359,43992,Pipistrellus nathusii,0.586,0.606,-1,Echolocation
492,1494.7855,1494.7965,46093,63251,Pipistrellus pipistrellus,0.447,0.589,-1,Echolocation
493,1494.8564,1494.8621,47812,61253,Pipistrellus pipistrellus,0.641,0.721,-1,Echolocation
494,1494.8915,1494.9005,38359,46424,Pipistrellus nathusii,0.605,0.643,-1,Echolocation
495,1494.9135,1494.9194,47812,60424,Pipistrellus pipistrellus,0.594,0.65,-1,Echolocation
496,1494.9735,1494.981,46953,58675,Pipistrellus pipistrellus,0.478,0.606,-1,Echolocation
497,1495.4196,1495.4265,46093,60689,Pipistrellus pipistrellus,0.493,0.587,-1,Echolocation
498,1495.5754,1495.584,39218,51845,Pipistrellus nathusii,0.548,0.582,-1,Echolocation
499,1495.7745,1495.7817,47812,62654,Pipistrellus pipistrellus,0.509,0.627,-1,Echolocation
500,1496.0565,1496.0625,46953,56660,Pipistrellus pipistrellus,0.524,0.615,-1,Echolocation
501,1496.3605,1496.3669,46953,55310,Pipistrellus pipistrellus,0.533,0.616,-1,Echolocation
502,1498.2335,1498.243,39218,48856,Pipistrellus nathusii,0.569,0.662,-1,Echolocation
503,1498.5115,1498.5198,40078,50579,Pipistrellus nathusii,0.562,0.628,-1,Echolocation
504,1498.7905,1498.7987,40078,51841,Pipistrellus nathusii,0.516,0.582,-1,Echolocation
505,1500.1725,1500.1812,38359,54846,Pipistrellus nathusii,0.655,0.678,-1,Echolocation
506,1500.3875,1500.3947,39218,54959,Pipistrellus nathusii,0.578,0.621,-1,Echolocation
507,1500.5205,1500.5297,38359,57106,Pipistrellus nathusii,0.506,0.603,-1,Echolocation
508,1500.6995,1500.7087,37500,52739,Pipistrellus nathusii,0.559,0.594,-1,Echolocation
509,1500.8605,1500.8706,37500,56469,Pipistrellus nathusii,0.541,0.581,-1,Echolocation
510,1500.9554,1500.9664,39218,57586,Pipistrellus nathusii,0.607,0.667,-1,Echolocation
511,1501.0575,1501.0665,38359,50579,Pipistrellus nathusii,0.572,0.62,-1,Echolocation
512,1501.1705,1501.1807,38359,50127,Pipistrellus nathusii,0.585,0.646,-1,Echolocation
513,1501.3416,1501.3501,38359,56509,Pipistrellus nathusii,0.735,0.747,-1,Echolocation
514,1501.4495,1501.4592,38359,57344,Pipistrellus nathusii,0.568,0.63,-1,Echolocation
515,1501.5645,1501.5735,38359,52982,Pipistrellus nathusii,0.546,0.598,-1,Echolocation
516,1501.7745,1501.7838,39218,54749,Pipistrellus nathusii,0.618,0.659,-1,Echolocation
517,1501.8865,1501.896,39218,54632,Pipistrellus nathusii,0.621,0.665,-1,Echolocation
518,1502.0015,1502.011,39218,60250,Pipistrellus nathusii,0.676,0.721,-1,Echolocation
519,1502.1925,1502.201,38359,57256,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
520,1502.2905,1502.3007,37500,53467,Pipistrellus nathusii,0.56,0.612,-1,Echolocation
521,1502.4215,1502.4313,38359,55558,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
522,1502.5325,1502.5422,40078,55971,Pipistrellus nathusii,0.608,0.642,-1,Echolocation
523,1502.6295,1502.6375,39218,54759,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
524,1502.7415,1502.7505,39218,55290,Pipistrellus nathusii,0.629,0.683,-1,Echolocation
525,1502.9905,1503.0009,39218,53435,Pipistrellus nathusii,0.565,0.605,-1,Echolocation
526,1511.6855,1511.6929,45234,61060,Pipistrellus pipistrellus,0.412,0.599,-1,Echolocation
527,1511.7815,1511.7888,46093,61035,Pipistrellus pipistrellus,0.481,0.673,-1,Echolocation
528,1512.1665,1512.1744,46953,61787,Pipistrellus pipistrellus,0.388,0.594,-1,Echolocation
529,1512.2535,1512.2606,46953,59336,Pipistrellus pipistrellus,0.511,0.657,-1,Echolocation
530,1512.4375,1512.4432,45234,64673,Pipistrellus pipistrellus,0.369,0.596,-1,Echolocation
531,1513.1165,1513.1239,46953,60390,Pipistrellus pipistrellus,0.47,0.681,-1,Echolocation
532,1513.5605,1513.5676,47812,58630,Pipistrellus pipistrellus,0.494,0.61,-1,Echolocation
533,1521.4165,1521.4237,46953,63725,Pipistrellus pipistrellus,0.505,0.625,-1,Echolocation
534,1521.4825,1521.4884,46953,58326,Pipistrellus pipistrellus,0.546,0.602,-1,Echolocation
535,1521.5425,1521.5471,45234,61956,Pipistrellus pipistrellus,0.583,0.64,-1,Echolocation
536,1521.8145,1521.8236,46953,65240,Pipistrellus pipistrellus,0.476,0.65,-1,Echolocation
537,1521.8774,1521.8872,47812,66849,Pipistrellus pipistrellus,0.442,0.654,-1,Echolocation
538,1521.9545,1521.9635,46953,65704,Pipistrellus pipistrellus,0.509,0.664,-1,Echolocation
539,1522.0396,1522.0455,43515,67228,Pipistrellus pipistrellus,0.403,0.593,-1,Echolocation
540,1532.1945,1532.2015,46093,57732,Pipistrellus pipistrellus,0.46,0.587,-1,Echolocation
541,1540.5455,1540.5508,46093,56542,Pipistrellus pipistrellus,0.553,0.598,-1,Echolocation
542,1551.7314,1551.7401,46953,58841,Pipistrellus pipistrellus,0.414,0.611,-1,Echolocation
543,1552.2275,1552.2336,46953,59820,Pipistrellus pipistrellus,0.522,0.616,-1,Echolocation
544,1558.1385,1558.1445,44375,66860,Pipistrellus pipistrellus,0.426,0.58,-1,Echolocation
545,1583.1646,1583.1709,45234,52982,Pipistrellus pipistrellus,0.424,0.596,-1,Echolocation
546,1584.8115,1584.8236,39218,51001,Pipistrellus nathusii,0.581,0.608,-1,Echolocation
547,1585.0105,1585.0223,39218,56638,Pipistrellus nathusii,0.555,0.629,-1,Echolocation
548,1585.1165,1585.1281,39218,49616,Pipistrellus nathusii,0.582,0.6,-1,Echolocation
549,1585.3445,1585.3527,40078,56929,Pipistrellus nathusii,0.699,0.711,-1,Echolocation
550,1585.4425,1585.4526,39218,47583,Pipistrellus nathusii,0.595,0.61,-1,Echolocation
551,1585.6195,1585.6309,38359,55450,Pipistrellus nathusii,0.682,0.725,-1,Echolocation
552,1585.8254,1585.8361,39218,51746,Pipistrellus nathusii,0.699,0.71,-1,Echolocation
553,1585.9365,1585.9469,38359,48923,Pipistrellus nathusii,0.593,0.608,-1,Echolocation
554,1586.1235,1586.1354,38359,51037,Pipistrellus nathusii,0.627,0.66,-1,Echolocation
555,1586.5245,1586.5358,38359,53632,Pipistrellus nathusii,0.589,0.659,-1,Echolocation
556,1586.9435,1586.953,37500,46811,Pipistrellus nathusii,0.592,0.634,-1,Echolocation
557,1589.8995,1589.9089,39218,52689,Pipistrellus nathusii,0.511,0.583,-1,Echolocation
558,1589.9695,1589.9772,40078,50179,Pipistrellus nathusii,0.602,0.648,-1,Echolocation
559,1598.0645,1598.073,46953,61061,Pipistrellus pipistrellus,0.379,0.596,-1,Echolocation
560,1598.1555,1598.1628,46093,63451,Pipistrellus pipistrellus,0.452,0.585,-1,Echolocation
561,1598.2415,1598.2474,47812,61623,Pipistrellus pipistrellus,0.572,0.634,-1,Echolocation
562,1598.3395,1598.3467,48671,57706,Pipistrellus pipistrellus,0.484,0.619,-1,Echolocation
563,1598.5175,1598.5243,45234,61744,Pipistrellus pipistrellus,0.409,0.639,-1,Echolocation
564,1602.7605,1602.7698,40078,50932,Pipistrellus nathusii,0.578,0.622,-1,Echolocation
565,1602.8676,1602.8771,39218,48828,Pipistrellus nathusii,0.654,0.67,-1,Echolocation
566,1603.3555,1603.365,39218,52654,Pipistrellus nathusii,0.686,0.729,-1,Echolocation
567,1603.6405,1603.6504,40078,48491,Pipistrellus nathusii,0.626,0.653,-1,Echolocation
568,1603.9255,1603.9352,39218,49183,Pipistrellus nathusii,0.552,0.592,-1,Echolocation
569,1604.0195,1604.0291,40078,50303,Pipistrellus nathusii,0.641,0.661,-1,Echolocation
570,1604.1875,1604.1973,40078,50920,Pipistrellus nathusii,0.56,0.623,-1,Echolocation
571,1604.2795,1604.2894,39218,48778,Pipistrellus nathusii,0.624,0.664,-1,Echolocation
572,1604.4515,1604.4613,39218,51780,Pipistrellus nathusii,0.681,0.699,-1,Echolocation
573,1604.9655,1604.9735,39218,50376,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
