,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
292,366.4325,366.4413,40078,53268,Pipistrellus nathusii,0.463,0.51,-1,Echolocation
293,366.7065,366.7135,38359,53417,Pipistrellus nathusii,0.558,0.62,-1,Echolocation
294,366.8205,366.8289,39218,51692,Pipistrellus nathusii,0.469,0.509,-1,Echolocation
295,366.9085,366.9159,39218,53672,Pipistrellus nathusii,0.473,0.534,-1,Echolocation
296,367.0095,367.0175,38359,56796,Pipistrellus nathusii,0.531,0.609,-1,Echolocation
297,367.2175,367.225,38359,58905,Pipistrellus nathusii,0.596,0.63,-1,Echolocation
298,367.3195,367.3282,39218,59808,Pipistrellus nathusii,0.612,0.656,-1,Echolocation
299,367.4165,367.4237,37500,58205,Pipistrellus nathusii,0.56,0.632,-1,Echolocation
300,367.5285,367.5357,38359,59167,Pipistrellus nathusii,0.568,0.594,-1,Echolocation
301,367.6235,367.6321,38359,58779,Pipistrellus nathusii,0.612,0.659,-1,Echolocation
302,367.7205,367.7279,39218,60761,Pipistrellus nathusii,0.602,0.649,-1,Echolocation
303,367.8155,367.8249,38359,60577,Pipistrellus nathusii,0.711,0.73,-1,Echolocation
304,367.9125,367.9206,38359,63539,Pipistrellus nathusii,0.494,0.56,-1,Echolocation
305,368.0115,368.0193,39218,57930,Pipistrellus nathusii,0.659,0.691,-1,Echolocation
306,368.0895,368.0967,39218,58899,Pipistrellus nathusii,0.614,0.639,-1,Echolocation
307,368.1965,368.2043,39218,59212,Pipistrellus nathusii,0.553,0.577,-1,Echolocation
308,368.2915,368.3011,37500,58273,Pipistrellus nathusii,0.477,0.525,-1,Echolocation
309,368.4735,368.4821,37500,61012,Pipistrellus nathusii,0.559,0.586,-1,Echolocation
310,368.8475,368.8568,36640,56798,Pipistrellus nathusii,0.458,0.539,-1,Echolocation
311,369.0565,369.0636,38359,59446,Pipistrellus nathusii,0.611,0.657,-1,Echolocation
312,369.5905,369.6011,36640,53012,Pipistrellus nathusii,0.506,0.565,-1,Echolocation
313,369.6865,369.696,37500,44975,Pipistrellus nathusii,0.378,0.522,-1,Echolocation
314,369.8665,369.8748,38359,52670,Pipistrellus nathusii,0.512,0.583,-1,Echolocation
315,369.9655,369.9727,38359,44622,Pipistrellus nathusii,0.504,0.523,-1,Echolocation
316,370.0655,370.0743,38359,50837,Pipistrellus nathusii,0.406,0.534,-1,Echolocation
317,370.2635,370.2718,37500,50736,Pipistrellus nathusii,0.419,0.506,-1,Echolocation
318,370.7705,370.7779,38359,49713,Pipistrellus nathusii,0.482,0.583,-1,Echolocation
319,370.8765,370.8846,38359,49536,Pipistrellus nathusii,0.485,0.572,-1,Echolocation
320,371.1995,371.2074,38359,47123,Pipistrellus nathusii,0.448,0.501,-1,Echolocation
321,371.3035,371.3131,39218,52023,Pipistrellus nathusii,0.418,0.511,-1,Echolocation
322,395.9635,395.9785,23750,28693,Nyctalus leisleri,0.382,0.501,-1,Echolocation
323,398.8555,398.8737,23750,28303,Nyctalus leisleri,0.377,0.509,-1,Echolocation
324,399.5465,399.5594,25468,32893,Eptesicus serotinus,0.276,0.505,-1,Echolocation
325,400.0935,400.1072,25468,29913,Nyctalus leisleri,0.301,0.521,-1,Echolocation
326,400.9245,400.9404,24609,28003,Nyctalus leisleri,0.447,0.521,-1,Echolocation
327,401.3625,401.3767,24609,31619,Nyctalus leisleri,0.312,0.627,-1,Echolocation
328,401.4845,401.5,25468,29428,Nyctalus leisleri,0.413,0.584,-1,Echolocation
329,401.6555,401.6731,23750,27341,Nyctalus leisleri,0.452,0.563,-1,Echolocation
330,401.8105,401.8254,23750,29483,Nyctalus leisleri,0.468,0.62,-1,Echolocation
331,401.9635,401.9762,24609,29373,Nyctalus leisleri,0.552,0.681,-1,Echolocation
332,402.8915,402.9058,25468,29727,Nyctalus leisleri,0.367,0.506,-1,Echolocation
333,402.9735,402.9903,23750,28593,Nyctalus leisleri,0.351,0.559,-1,Echolocation
334,403.2705,403.2858,23750,29348,Nyctalus leisleri,0.446,0.661,-1,Echolocation
335,403.4275,403.4411,23750,29105,Nyctalus leisleri,0.433,0.652,-1,Echolocation
336,403.6985,403.7139,23750,28451,Nyctalus leisleri,0.347,0.558,-1,Echolocation
337,403.9935,404.0094,23750,28160,Nyctalus leisleri,0.455,0.59,-1,Echolocation
338,404.5865,404.5981,26328,32135,Nyctalus leisleri,0.389,0.606,-1,Echolocation
339,404.7315,404.746,23750,29623,Nyctalus leisleri,0.366,0.607,-1,Echolocation
340,405.0335,405.0459,22890,28338,Nyctalus leisleri,0.208,0.552,-1,Echolocation
341,405.7715,405.7854,23750,29159,Nyctalus leisleri,0.413,0.624,-1,Echolocation
342,406.3645,406.377,25468,30443,Nyctalus leisleri,0.388,0.62,-1,Echolocation
343,406.6495,406.6654,24609,28862,Nyctalus leisleri,0.342,0.535,-1,Echolocation
344,406.6595,406.6677,39218,49495,Pipistrellus nathusii,0.444,0.536,-1,Echolocation
345,407.2675,407.275,40078,50623,Pipistrellus nathusii,0.437,0.558,-1,Echolocation
346,407.3505,407.3582,40078,50271,Pipistrellus nathusii,0.421,0.542,-1,Echolocation
347,407.6885,407.697,38359,46148,Pipistrellus nathusii,0.497,0.544,-1,Echolocation
348,408.0965,408.1134,24609,29413,Nyctalus leisleri,0.303,0.529,-1,Echolocation
349,408.4895,408.5028,24609,29272,Nyctalus leisleri,0.312,0.503,-1,Echolocation
350,410.3355,410.3486,24609,30194,Eptesicus serotinus,0.211,0.514,-1,Echolocation
351,411.1055,411.1203,23750,28686,Nyctalus leisleri,0.427,0.568,-1,Echolocation
352,411.4125,411.4284,24609,28828,Nyctalus leisleri,0.344,0.514,-1,Echolocation
353,411.6925,411.7058,24609,29629,Nyctalus leisleri,0.292,0.54,-1,Echolocation
354,413.5755,413.5894,23750,28351,Nyctalus leisleri,0.562,0.668,-1,Echolocation
355,413.9205,413.9357,23750,28444,Nyctalus leisleri,0.376,0.519,-1,Echolocation
356,414.2505,414.2658,23750,28648,Nyctalus leisleri,0.479,0.625,-1,Echolocation
357,414.3985,414.4134,24609,28700,Nyctalus leisleri,0.354,0.583,-1,Echolocation
358,414.6545,414.6712,22890,27406,Nyctalus leisleri,0.377,0.563,-1,Echolocation
359,414.8545,414.8687,23750,28204,Nyctalus leisleri,0.431,0.58,-1,Echolocation
360,415.2335,415.2491,23750,27545,Nyctalus leisleri,0.461,0.548,-1,Echolocation
361,415.6385,415.6537,23750,27276,Nyctalus leisleri,0.571,0.645,-1,Echolocation
362,415.9735,415.9903,23750,27768,Nyctalus leisleri,0.443,0.586,-1,Echolocation
363,417.0755,417.0914,24609,28249,Nyctalus leisleri,0.466,0.605,-1,Echolocation
364,417.5285,417.546,23750,28751,Nyctalus leisleri,0.328,0.511,-1,Echolocation
365,417.8435,417.8578,23750,28797,Nyctalus leisleri,0.515,0.682,-1,Echolocation
366,418.1775,418.1945,24609,27460,Nyctalus leisleri,0.445,0.539,-1,Echolocation
367,418.5075,418.5211,24609,28475,Nyctalus leisleri,0.43,0.604,-1,Echolocation
368,418.9735,418.9869,24609,30202,Nyctalus leisleri,0.312,0.626,-1,Echolocation
369,419.4465,419.4626,23750,28821,Nyctalus leisleri,0.506,0.649,-1,Echolocation
370,419.7825,419.7956,24609,29765,Nyctalus leisleri,0.478,0.659,-1,Echolocation
371,420.6625,420.6803,23750,26977,Nyctalus leisleri,0.49,0.57,-1,Echolocation
372,420.9845,420.9996,23750,28172,Nyctalus leisleri,0.529,0.668,-1,Echolocation
373,421.6905,421.7043,24609,31149,Nyctalus leisleri,0.271,0.536,-1,Echolocation
374,423.7155,423.7303,23750,28710,Nyctalus leisleri,0.428,0.571,-1,Echolocation
375,425.7135,425.7294,23750,28202,Nyctalus leisleri,0.403,0.542,-1,Echolocation
376,426.5995,426.6147,23750,28943,Nyctalus leisleri,0.274,0.517,-1,Echolocation
377,428.3345,428.3482,23750,29925,Nyctalus leisleri,0.327,0.579,-1,Echolocation
378,432.0355,432.0414,47812,60640,Pipistrellus pipistrellus,0.485,0.525,-1,Echolocation
379,432.9065,432.9129,47812,58427,Pipistrellus pipistrellus,0.514,0.531,-1,Echolocation
380,433.1785,433.1835,48671,61390,Pipistrellus pipistrellus,0.481,0.512,-1,Echolocation
381,433.3525,433.3583,48671,63041,Pipistrellus pipistrellus,0.579,0.699,-1,Echolocation
382,433.4335,433.439,48671,63335,Pipistrellus pipistrellus,0.458,0.558,-1,Echolocation
383,433.5405,433.5448,47812,64340,Pipistrellus pipistrellus,0.411,0.501,-1,Echolocation
384,433.6035,433.6088,48671,65386,Pipistrellus pipistrellus,0.456,0.519,-1,Echolocation
385,433.9345,433.9403,47812,66732,Pipistrellus pipistrellus,0.492,0.595,-1,Echolocation
386,433.9995,434.0042,46093,60817,Pipistrellus pipistrellus,0.502,0.533,-1,Echolocation
387,434.0805,434.0861,47812,60306,Pipistrellus pipistrellus,0.527,0.565,-1,Echolocation
388,434.2055,434.2103,48671,61960,Pipistrellus pipistrellus,0.527,0.579,-1,Echolocation
389,441.0615,441.0697,40078,48421,Pipistrellus nathusii,0.429,0.52,-1,Echolocation
390,441.3075,441.3158,39218,48303,Pipistrellus nathusii,0.521,0.57,-1,Echolocation
391,441.4025,441.4101,40078,48726,Pipistrellus nathusii,0.536,0.604,-1,Echolocation
392,441.4945,441.5007,40078,52561,Pipistrellus nathusii,0.457,0.52,-1,Echolocation
393,441.6795,441.6873,38359,49684,Pipistrellus nathusii,0.474,0.587,-1,Echolocation
394,441.9415,441.9492,38359,47521,Pipistrellus nathusii,0.483,0.57,-1,Echolocation
395,442.0335,442.0411,39218,49590,Pipistrellus nathusii,0.42,0.552,-1,Echolocation
396,442.4705,442.479,38359,46122,Pipistrellus nathusii,0.446,0.501,-1,Echolocation
397,455.8135,455.8213,40078,48017,Pipistrellus nathusii,0.393,0.526,-1,Echolocation
398,456.6305,456.6385,40078,50186,Pipistrellus nathusii,0.495,0.593,-1,Echolocation
399,457.2115,457.2198,39218,49658,Pipistrellus nathusii,0.502,0.571,-1,Echolocation
400,457.5955,457.6037,38359,50974,Pipistrellus nathusii,0.39,0.537,-1,Echolocation
401,457.6905,457.6978,37500,51151,Pipistrellus nathusii,0.354,0.534,-1,Echolocation
402,458.0625,458.0723,39218,52024,Pipistrellus nathusii,0.414,0.509,-1,Echolocation
403,472.9145,472.9331,23750,27924,Nyctalus leisleri,0.451,0.541,-1,Echolocation
404,474.2215,474.2411,24609,26588,Nyctalus leisleri,0.463,0.523,-1,Echolocation
405,474.8315,474.8492,24609,27434,Nyctalus leisleri,0.404,0.54,-1,Echolocation
406,475.0015,475.0146,24609,30384,Nyctalus leisleri,0.417,0.594,-1,Echolocation
407,475.1545,475.1679,24609,29331,Nyctalus leisleri,0.299,0.537,-1,Echolocation
408,475.3055,475.3235,23750,28363,Nyctalus leisleri,0.247,0.542,-1,Echolocation
409,475.4565,475.4688,24609,30227,Nyctalus leisleri,0.394,0.608,-1,Echolocation
410,475.5885,475.6009,24609,30699,Eptesicus serotinus,0.253,0.551,-1,Echolocation
411,475.6805,475.6872,46093,58172,Pipistrellus pipistrellus,0.426,0.544,-1,Echolocation
412,476.6115,476.6255,24609,28080,Nyctalus leisleri,0.436,0.6,-1,Echolocation
413,480.2785,480.2938,24609,28043,Nyctalus leisleri,0.513,0.609,-1,Echolocation
414,480.4235,480.435,25468,29764,Nyctalus leisleri,0.36,0.517,-1,Echolocation
415,480.5075,480.5233,23750,28215,Nyctalus leisleri,0.387,0.557,-1,Echolocation
416,481.0535,481.0685,24609,30265,Nyctalus leisleri,0.324,0.625,-1,Echolocation
417,481.1115,481.127,24609,28074,Nyctalus leisleri,0.477,0.608,-1,Echolocation
418,481.3965,481.4136,24609,28440,Nyctalus leisleri,0.418,0.541,-1,Echolocation
419,481.6155,481.6315,24609,28982,Nyctalus leisleri,0.376,0.561,-1,Echolocation
420,481.9865,482.0004,25468,31814,Nyctalus leisleri,0.239,0.504,-1,Echolocation
421,482.8615,482.8707,27187,34322,Nyctalus leisleri,0.397,0.652,-1,Echolocation
422,483.7535,483.7692,24609,31069,Eptesicus serotinus,0.232,0.529,-1,Echolocation
423,485.3805,485.3983,24609,28711,Nyctalus leisleri,0.384,0.513,-1,Echolocation
424,486.5385,486.554,24609,29133,Nyctalus leisleri,0.378,0.554,-1,Echolocation
425,488.1575,488.1735,24609,29634,Nyctalus leisleri,0.387,0.545,-1,Echolocation
426,488.8765,488.8941,24609,26619,Nyctalus leisleri,0.578,0.668,-1,Echolocation
427,491.3535,491.3684,23750,29369,Nyctalus leisleri,0.317,0.585,-1,Echolocation
428,491.5135,491.5322,24609,29865,Nyctalus leisleri,0.285,0.501,-1,Echolocation
429,529.8465,529.8511,49531,60644,Pipistrellus pipistrellus,0.466,0.559,-1,Echolocation
430,530.5995,530.6059,46093,63207,Pipistrellus pipistrellus,0.264,0.53,-1,Echolocation
431,536.8625,536.8772,24609,29517,Nyctalus leisleri,0.389,0.602,-1,Echolocation
432,538.4755,538.4877,24609,29319,Nyctalus leisleri,0.397,0.588,-1,Echolocation
433,540.2755,540.2887,24609,30310,Nyctalus leisleri,0.449,0.658,-1,Echolocation
434,540.9785,540.9939,24609,29505,Nyctalus leisleri,0.321,0.584,-1,Echolocation
435,541.8415,541.8568,24609,30460,Nyctalus leisleri,0.296,0.585,-1,Echolocation
436,543.6725,543.6883,24609,30583,Nyctalus leisleri,0.321,0.584,-1,Echolocation
437,544.1165,544.1303,24609,28950,Nyctalus leisleri,0.378,0.593,-1,Echolocation
438,544.8345,544.8513,24609,28991,Nyctalus leisleri,0.355,0.548,-1,Echolocation
439,545.4015,545.4195,23750,29607,Nyctalus leisleri,0.254,0.531,-1,Echolocation
440,545.6945,545.7098,23750,29396,Nyctalus leisleri,0.273,0.534,-1,Echolocation
441,546.3715,546.3856,24609,28571,Nyctalus leisleri,0.395,0.526,-1,Echolocation
442,546.9235,546.9387,24609,29769,Nyctalus leisleri,0.33,0.518,-1,Echolocation
443,562.3575,562.3711,23750,28627,Nyctalus leisleri,0.466,0.617,-1,Echolocation
444,564.2955,564.309,23750,27621,Nyctalus leisleri,0.486,0.586,-1,Echolocation
445,566.5995,566.6174,23750,27074,Nyctalus leisleri,0.432,0.51,-1,Echolocation
446,567.3955,567.4115,22890,27579,Nyctalus leisleri,0.321,0.519,-1,Echolocation
447,573.7095,573.7137,48671,59673,Pipistrellus pipistrellus,0.489,0.522,-1,Echolocation
448,573.9775,573.9826,48671,60981,Pipistrellus pipistrellus,0.525,0.561,-1,Echolocation
449,574.2155,574.2203,46953,61186,Pipistrellus pipistrellus,0.557,0.635,-1,Echolocation
450,603.6795,603.6843,48671,60922,Pipistrellus pipistrellus,0.503,0.549,-1,Echolocation
451,604.0505,604.0562,47812,56775,Pipistrellus pipistrellus,0.506,0.566,-1,Echolocation
452,604.2485,604.2542,47812,60307,Pipistrellus pipistrellus,0.521,0.562,-1,Echolocation
453,604.3335,604.3403,46953,59166,Pipistrellus pipistrellus,0.534,0.643,-1,Echolocation
454,604.4255,604.4312,48671,60307,Pipistrellus pipistrellus,0.494,0.573,-1,Echolocation
455,604.7005,604.7057,46093,59298,Pipistrellus pipistrellus,0.506,0.562,-1,Echolocation
456,604.7845,604.7908,48671,62821,Pipistrellus pipistrellus,0.526,0.607,-1,Echolocation
457,605.0435,605.0511,46953,64039,Pipistrellus pipistrellus,0.443,0.641,-1,Echolocation
458,605.1245,605.1298,46953,63580,Pipistrellus pipistrellus,0.568,0.677,-1,Echolocation
459,605.2115,605.2186,46953,65097,Pipistrellus pipistrellus,0.499,0.646,-1,Echolocation
460,605.3045,605.3098,48671,61411,Pipistrellus pipistrellus,0.564,0.616,-1,Echolocation
461,605.3845,605.3914,47812,61276,Pipistrellus pipistrellus,0.44,0.569,-1,Echolocation
462,605.4475,605.4548,47812,61565,Pipistrellus pipistrellus,0.529,0.653,-1,Echolocation
463,605.5835,605.5883,48671,61528,Pipistrellus pipistrellus,0.528,0.6,-1,Echolocation
464,605.7625,605.7697,46093,64174,Pipistrellus pipistrellus,0.403,0.572,-1,Echolocation
465,606.2345,606.2404,47812,59189,Pipistrellus pipistrellus,0.477,0.581,-1,Echolocation
466,606.4415,606.4476,46953,54981,Pipistrellus pipistrellus,0.526,0.546,-1,Echolocation
467,625.5835,625.5884,49531,62122,Pipistrellus pipistrellus,0.505,0.561,-1,Echolocation
468,626.2475,626.2543,48671,63369,Pipistrellus pipistrellus,0.517,0.625,-1,Echolocation
469,626.3205,626.3279,48671,63960,Pipistrellus pipistrellus,0.513,0.689,-1,Echolocation
470,653.6255,653.6343,46953,58806,Pipistrellus pipistrellus,0.333,0.558,-1,Echolocation
471,653.8015,653.8072,46953,58792,Pipistrellus pipistrellus,0.435,0.526,-1,Echolocation
472,653.8925,653.8992,47812,58985,Pipistrellus pipistrellus,0.399,0.583,-1,Echolocation
473,653.9885,653.9948,47812,57820,Pipistrellus pipistrellus,0.348,0.52,-1,Echolocation
474,654.0865,654.0911,46953,61014,Pipistrellus pipistrellus,0.424,0.59,-1,Echolocation
475,654.2655,654.2724,47812,57130,Pipistrellus pipistrellus,0.437,0.555,-1,Echolocation
476,654.3475,654.3535,45234,61344,Pipistrellus pipistrellus,0.547,0.678,-1,Echolocation
477,654.4245,654.4304,47812,58330,Pipistrellus pipistrellus,0.444,0.515,-1,Echolocation
478,654.5205,654.5253,49531,61499,Pipistrellus pipistrellus,0.469,0.54,-1,Echolocation
479,654.7015,654.7069,48671,57188,Pipistrellus pipistrellus,0.476,0.542,-1,Echolocation
480,671.3955,671.4009,47812,60117,Pipistrellus pipistrellus,0.561,0.593,-1,Echolocation
481,671.9055,671.9106,46093,57852,Pipistrellus pipistrellus,0.496,0.54,-1,Echolocation
482,695.7115,695.7288,24609,28262,Nyctalus leisleri,0.404,0.544,-1,Echolocation
483,696.3765,696.3978,23750,28645,Nyctalus leisleri,0.286,0.513,-1,Echolocation
484,697.4855,697.5027,23750,27790,Nyctalus leisleri,0.417,0.539,-1,Echolocation
485,700.9995,701.0165,23750,27127,Nyctalus leisleri,0.425,0.536,-1,Echolocation
486,701.5445,701.5604,23750,28790,Nyctalus leisleri,0.329,0.543,-1,Echolocation
487,701.9545,701.9741,23750,28495,Nyctalus leisleri,0.286,0.503,-1,Echolocation
488,702.1075,702.1213,25468,28562,Nyctalus leisleri,0.443,0.557,-1,Echolocation
489,702.3645,702.3821,23750,28060,Nyctalus leisleri,0.445,0.565,-1,Echolocation
490,702.6105,702.6267,23750,27427,Nyctalus leisleri,0.485,0.55,-1,Echolocation
491,704.0175,704.036,23750,28193,Nyctalus leisleri,0.359,0.535,-1,Echolocation
492,705.1155,705.1301,24609,30691,Nyctalus leisleri,0.292,0.593,-1,Echolocation
493,708.0345,708.0503,24609,28608,Nyctalus leisleri,0.395,0.566,-1,Echolocation
494,710.9055,710.9249,24609,28033,Nyctalus leisleri,0.407,0.513,-1,Echolocation
495,718.2455,718.2576,26328,31352,Nyctalus leisleri,0.494,0.664,-1,Echolocation
496,718.5095,718.5222,26328,30867,Nyctalus leisleri,0.392,0.612,-1,Echolocation
497,718.7825,718.7945,27187,30976,Nyctalus leisleri,0.451,0.601,-1,Echolocation
498,719.0335,719.046,26328,31685,Nyctalus leisleri,0.312,0.611,-1,Echolocation
499,719.2935,719.3055,26328,32063,Nyctalus leisleri,0.365,0.676,-1,Echolocation
500,719.5425,719.5561,26328,30398,Nyctalus leisleri,0.504,0.663,-1,Echolocation
501,719.7995,719.8118,26328,32648,Nyctalus leisleri,0.347,0.68,-1,Echolocation
502,719.9115,719.9216,27187,33372,Nyctalus leisleri,0.537,0.732,-1,Echolocation
503,720.0095,720.0193,26328,32316,Nyctalus leisleri,0.281,0.523,-1,Echolocation
504,721.2315,721.2448,26328,31404,Nyctalus leisleri,0.304,0.588,-1,Echolocation
505,721.4525,721.4683,25468,29976,Nyctalus leisleri,0.406,0.602,-1,Echolocation
506,721.6965,721.7116,26328,30126,Nyctalus leisleri,0.482,0.582,-1,Echolocation
507,721.9405,721.9545,26328,30331,Nyctalus leisleri,0.309,0.501,-1,Echolocation
508,722.1255,722.1387,26328,32166,Nyctalus leisleri,0.349,0.652,-1,Echolocation
509,722.3805,722.3947,25468,31186,Nyctalus leisleri,0.336,0.564,-1,Echolocation
510,722.6495,722.6626,26328,31527,Nyctalus leisleri,0.413,0.618,-1,Echolocation
511,722.8055,722.8191,26328,31022,Nyctalus leisleri,0.346,0.574,-1,Echolocation
512,723.0545,723.0677,26328,31506,Nyctalus leisleri,0.431,0.607,-1,Echolocation
513,723.1985,723.2114,26328,30942,Nyctalus leisleri,0.523,0.636,-1,Echolocation
514,723.3465,723.3569,27187,32802,Nyctalus leisleri,0.526,0.656,-1,Echolocation
515,723.6055,723.6191,26328,31327,Nyctalus leisleri,0.318,0.53,-1,Echolocation
516,723.7665,723.7789,25468,31748,Nyctalus leisleri,0.296,0.511,-1,Echolocation
517,724.0235,724.0374,25468,30403,Nyctalus leisleri,0.352,0.528,-1,Echolocation
518,724.4505,724.4652,25468,30251,Nyctalus leisleri,0.384,0.5,-1,Echolocation
519,724.9735,724.9897,25468,30701,Nyctalus leisleri,0.324,0.553,-1,Echolocation
520,726.5525,726.5677,25468,30144,Nyctalus leisleri,0.366,0.563,-1,Echolocation
521,726.8245,726.8389,25468,31831,Nyctalus leisleri,0.357,0.592,-1,Echolocation
522,727.5045,727.5195,25468,30617,Nyctalus leisleri,0.416,0.608,-1,Echolocation
523,727.7465,727.761,25468,30194,Nyctalus leisleri,0.406,0.513,-1,Echolocation
524,745.4615,745.4669,47812,56581,Pipistrellus pipistrellus,0.525,0.55,-1,Echolocation
525,745.7885,745.794,46953,55998,Pipistrellus pipistrellus,0.466,0.524,-1,Echolocation
526,746.1595,746.1667,47812,56779,Pipistrellus pipistrellus,0.459,0.583,-1,Echolocation
527,746.2555,746.2601,48671,62476,Pipistrellus pipistrellus,0.517,0.589,-1,Echolocation
528,746.7395,746.7449,46953,69436,Pipistrellus pipistrellus,0.548,0.656,-1,Echolocation
529,746.8865,746.8913,49531,65763,Pipistrellus pipistrellus,0.381,0.527,-1,Echolocation
530,746.9555,746.9612,48671,66991,Pipistrellus pipistrellus,0.503,0.605,-1,Echolocation
531,759.6685,759.6735,49531,59272,Pipistrellus pipistrellus,0.499,0.53,-1,Echolocation
532,759.7465,759.7521,48671,58779,Pipistrellus pipistrellus,0.454,0.513,-1,Echolocation
533,760.9125,760.9185,47812,56456,Pipistrellus pipistrellus,0.503,0.555,-1,Echolocation
534,761.6955,761.7003,46953,53981,Pipistrellus pipistrellus,0.466,0.508,-1,Echolocation
535,774.6825,774.6876,48671,62424,Pipistrellus pipistrellus,0.571,0.605,-1,Echolocation
536,774.7575,774.7639,48671,59529,Pipistrellus pipistrellus,0.481,0.587,-1,Echolocation
537,774.8735,774.8789,48671,56652,Pipistrellus pipistrellus,0.529,0.55,-1,Echolocation
538,775.1515,775.1581,48671,60335,Pipistrellus pipistrellus,0.581,0.677,-1,Echolocation
539,775.2355,775.2401,47812,64030,Pipistrellus pipistrellus,0.472,0.534,-1,Echolocation
540,775.5085,775.5145,48671,58434,Pipistrellus pipistrellus,0.468,0.503,-1,Echolocation
541,775.6975,775.703,48671,57882,Pipistrellus pipistrellus,0.49,0.505,-1,Echolocation
542,776.2525,776.2607,48671,55247,Pipistrellus pipistrellus,0.459,0.525,-1,Echolocation
543,783.1085,783.1138,47812,57459,Pipistrellus pipistrellus,0.491,0.534,-1,Echolocation
544,784.1225,784.129,48671,60761,Pipistrellus pipistrellus,0.474,0.601,-1,Echolocation
545,785.0135,785.02,47812,64290,Pipistrellus pipistrellus,0.439,0.566,-1,Echolocation
546,785.6825,785.6878,47812,58753,Pipistrellus pipistrellus,0.455,0.574,-1,Echolocation
547,802.8325,802.8513,24609,27322,Nyctalus leisleri,0.506,0.586,-1,Echolocation
548,803.5475,803.5632,24609,28324,Nyctalus leisleri,0.468,0.608,-1,Echolocation
549,805.9705,805.9913,23750,27668,Nyctalus leisleri,0.388,0.527,-1,Echolocation
550,806.6795,806.6951,23750,26488,Nyctalus leisleri,0.452,0.511,-1,Echolocation
551,816.5525,816.5586,48671,60030,Pipistrellus pipistrellus,0.448,0.575,-1,Echolocation
552,816.6435,816.6485,48671,59517,Pipistrellus pipistrellus,0.506,0.578,-1,Echolocation
553,816.7675,816.774,47812,62939,Pipistrellus pipistrellus,0.395,0.515,-1,Echolocation
554,816.8475,816.8535,46953,64066,Pipistrellus pipistrellus,0.42,0.544,-1,Echolocation
555,817.2185,817.2243,48671,65777,Pipistrellus pipistrellus,0.443,0.633,-1,Echolocation
556,817.7315,817.7366,48671,61578,Pipistrellus pipistrellus,0.465,0.525,-1,Echolocation
557,863.2985,863.3054,48671,60170,Pipistrellus pipistrellus,0.352,0.559,-1,Echolocation
558,903.9645,903.9693,47812,56445,Pipistrellus pipistrellus,0.491,0.515,-1,Echolocation
559,905.3215,905.3286,48671,60076,Pipistrellus pipistrellus,0.401,0.576,-1,Echolocation
560,905.4955,905.4999,47812,59885,Pipistrellus pipistrellus,0.415,0.511,-1,Echolocation
561,905.6735,905.6802,46953,58907,Pipistrellus pipistrellus,0.37,0.513,-1,Echolocation
562,962.5515,962.5599,49531,60294,Pipistrellus pipistrellus,0.354,0.529,-1,Echolocation
563,963.0165,963.0233,49531,61652,Pipistrellus pipistrellus,0.473,0.573,-1,Echolocation
564,963.1015,963.1091,49531,62114,Pipistrellus pipistrellus,0.382,0.559,-1,Echolocation
565,963.1965,963.2066,48671,61116,Pipistrellus pipistrellus,0.399,0.556,-1,Echolocation
566,963.2855,963.2932,48671,62507,Pipistrellus pipistrellus,0.441,0.615,-1,Echolocation
567,963.3655,963.3749,47812,62281,Pipistrellus pipistrellus,0.415,0.585,-1,Echolocation
568,963.5375,963.5455,47812,63807,Pipistrellus pipistrellus,0.409,0.59,-1,Echolocation
569,963.6485,963.6575,48671,61587,Pipistrellus pipistrellus,0.377,0.574,-1,Echolocation
570,963.8055,963.8127,48671,65247,Pipistrellus pipistrellus,0.417,0.516,-1,Echolocation
571,963.9955,964.0055,47812,64346,Pipistrellus pipistrellus,0.369,0.605,-1,Echolocation
572,964.1495,964.1611,52109,64562,Pipistrellus pipistrellus,0.259,0.53,-1,Echolocation
573,964.2835,964.2922,47812,64587,Pipistrellus pipistrellus,0.436,0.576,-1,Echolocation
574,964.3375,964.3435,48671,70882,Pipistrellus pipistrellus,0.443,0.608,-1,Echolocation
575,964.3945,964.4,48671,64489,Pipistrellus pipistrellus,0.491,0.652,-1,Echolocation
576,964.4625,964.4672,50390,65466,Pipistrellus pipistrellus,0.502,0.629,-1,Echolocation
577,964.5915,964.5954,49531,65043,Pipistrellus pipistrellus,0.498,0.53,-1,Echolocation
578,964.8685,964.8741,47812,66079,Pipistrellus pipistrellus,0.395,0.525,-1,Echolocation
579,964.9355,964.9429,47812,63336,Pipistrellus pipistrellus,0.463,0.554,-1,Echolocation
580,965.0775,965.0867,47812,64612,Pipistrellus pipistrellus,0.403,0.588,-1,Echolocation
581,965.1655,965.174,46953,66033,Pipistrellus pipistrellus,0.392,0.588,-1,Echolocation
582,965.2595,965.2697,48671,64726,Pipistrellus pipistrellus,0.291,0.529,-1,Echolocation
583,965.3475,965.3569,47812,66398,Pipistrellus pipistrellus,0.434,0.7,-1,Echolocation
584,965.4375,965.4459,47812,61649,Pipistrellus pipistrellus,0.317,0.645,-1,Echolocation
585,965.5405,965.5502,48671,63803,Pipistrellus pipistrellus,0.437,0.619,-1,Echolocation
586,965.6275,965.6389,46953,63946,Pipistrellus pipistrellus,0.368,0.542,-1,Echolocation
