,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
759,367.2175,367.225,38359,58905,Pipistrellus nathusii,0.596,0.63,-1,Echolocation
760,367.3195,367.3282,39218,59808,Pipistrellus nathusii,0.612,0.656,-1,Echolocation
761,367.4165,367.4237,37500,58205,Pipistrellus nathusii,0.56,0.632,-1,Echolocation
762,367.4975,367.5176,23750,28151,Nyctalus leisleri,0.26,0.366,-1,Echolocation
763,367.5285,367.5357,38359,59167,Pipistrellus nathusii,0.568,0.594,-1,Echolocation
764,367.6235,367.6321,38359,58779,Pipistrellus nathusii,0.612,0.659,-1,Echolocation
765,367.7205,367.7279,39218,60761,Pipistrellus nathusii,0.602,0.649,-1,Echolocation
766,367.8155,367.8249,38359,60577,Pipistrellus nathusii,0.711,0.73,-1,Echolocation
767,367.9125,367.9206,38359,63539,Pipistrellus nathusii,0.494,0.56,-1,Echolocation
768,368.0115,368.0193,39218,57930,Pipistrellus nathusii,0.659,0.691,-1,Echolocation
769,368.0895,368.0967,39218,58899,Pipistrellus nathusii,0.614,0.639,-1,Echolocation
770,368.1965,368.2043,39218,59212,Pipistrellus nathusii,0.553,0.577,-1,Echolocation
771,368.2915,368.3011,37500,58273,Pipistrellus nathusii,0.477,0.525,-1,Echolocation
772,368.4735,368.4821,37500,61012,Pipistrellus nathusii,0.559,0.586,-1,Echolocation
773,368.5745,368.584,37500,52275,Pipistrellus nathusii,0.428,0.476,-1,Echolocation
774,368.7495,368.758,37500,59926,Pipistrellus nathusii,0.392,0.442,-1,Echolocation
775,368.8475,368.8568,36640,56798,Pipistrellus nathusii,0.458,0.539,-1,Echolocation
776,368.9455,368.9545,38359,53256,Pipistrellus nathusii,0.457,0.482,-1,Echolocation
777,369.0565,369.0636,38359,59446,Pipistrellus nathusii,0.611,0.657,-1,Echolocation
778,369.1395,369.1496,36640,53201,Pipistrellus nathusii,0.396,0.467,-1,Echolocation
779,369.2315,369.24,36640,58788,Pipistrellus nathusii,0.35,0.474,-1,Echolocation
780,369.3225,369.3315,37500,54344,Pipistrellus nathusii,0.368,0.483,-1,Echolocation
781,369.3235,369.3397,24609,29784,Nyctalus leisleri,0.234,0.38,-1,Echolocation
782,369.4175,369.4261,36640,50268,Pipistrellus nathusii,0.208,0.344,-1,Echolocation
783,369.5905,369.6011,36640,53012,Pipistrellus nathusii,0.506,0.565,-1,Echolocation
784,369.6865,369.696,37500,44975,Pipistrellus nathusii,0.378,0.522,-1,Echolocation
785,369.8665,369.8748,38359,52670,Pipistrellus nathusii,0.512,0.583,-1,Echolocation
786,369.9655,369.9727,38359,44622,Pipistrellus nathusii,0.504,0.523,-1,Echolocation
787,370.0655,370.0743,38359,50837,Pipistrellus nathusii,0.406,0.534,-1,Echolocation
788,370.1635,370.1713,38359,46730,Pipistrellus nathusii,0.464,0.494,-1,Echolocation
789,370.2635,370.2718,37500,50736,Pipistrellus nathusii,0.419,0.506,-1,Echolocation
790,370.4645,370.4737,37500,47040,Pipistrellus nathusii,0.266,0.418,-1,Echolocation
791,370.5695,370.5779,38359,48279,Pipistrellus nathusii,0.26,0.332,-1,Echolocation
792,370.6665,370.6747,38359,49626,Pipistrellus nathusii,0.387,0.493,-1,Echolocation
793,370.7705,370.7779,38359,49713,Pipistrellus nathusii,0.482,0.583,-1,Echolocation
794,370.8765,370.8846,38359,49536,Pipistrellus nathusii,0.485,0.572,-1,Echolocation
795,371.0955,371.1039,39218,51121,Pipistrellus nathusii,0.351,0.428,-1,Echolocation
796,371.1995,371.2074,38359,47123,Pipistrellus nathusii,0.448,0.501,-1,Echolocation
797,371.3035,371.3131,39218,52023,Pipistrellus nathusii,0.418,0.511,-1,Echolocation
798,371.5235,371.5321,38359,47194,Pipistrellus nathusii,0.334,0.411,-1,Echolocation
799,371.6325,371.6405,37500,47534,Pipistrellus nathusii,0.431,0.492,-1,Echolocation
800,371.7445,371.7529,38359,50090,Pipistrellus nathusii,0.315,0.392,-1,Echolocation
801,371.9295,371.9377,36640,47388,Pipistrellus nathusii,0.204,0.348,-1,Echolocation
802,372.1305,372.1393,37500,45906,Pipistrellus nathusii,0.291,0.452,-1,Echolocation
803,372.4915,372.5008,38359,44046,Pipistrellus nathusii,0.276,0.367,-1,Echolocation
804,373.0345,373.0435,39218,44187,Pipistrellus nathusii,0.297,0.357,-1,Echolocation
805,375.1045,375.1201,24609,30321,Nyctalus leisleri,0.142,0.337,-1,Echolocation
806,377.1375,377.1523,24609,29106,Nyctalus leisleri,0.24,0.398,-1,Echolocation
807,379.3165,379.3336,24609,29159,Nyctalus leisleri,0.237,0.387,-1,Echolocation
808,390.2175,390.229,23750,28338,Nyctalus leisleri,0.218,0.406,-1,Echolocation
809,395.9635,395.9785,23750,28693,Nyctalus leisleri,0.382,0.501,-1,Echolocation
810,396.2535,396.2787,23750,27496,Nyctalus leisleri,0.257,0.338,-1,Echolocation
811,396.4805,396.4944,24609,28582,Nyctalus leisleri,0.218,0.354,-1,Echolocation
812,398.2745,398.2957,23750,28573,Nyctalus leisleri,0.209,0.396,-1,Echolocation
813,398.5685,398.5937,23750,28352,Nyctalus leisleri,0.216,0.334,-1,Echolocation
814,398.8555,398.8737,23750,28303,Nyctalus leisleri,0.377,0.509,-1,Echolocation
815,399.4195,399.443,23750,28223,Nyctalus leisleri,0.254,0.354,-1,Echolocation
816,399.5465,399.5594,25468,32893,Eptesicus serotinus,0.276,0.505,-1,Echolocation
817,399.7105,399.7303,23750,28724,Nyctalus leisleri,0.243,0.436,-1,Echolocation
818,400.0135,400.037,23750,27732,Nyctalus leisleri,0.281,0.36,-1,Echolocation
819,400.0935,400.1072,25468,29913,Nyctalus leisleri,0.301,0.521,-1,Echolocation
820,400.3125,400.3326,24609,28736,Nyctalus leisleri,0.261,0.391,-1,Echolocation
821,400.4545,400.4688,25468,31459,Nyctalus leisleri,0.258,0.461,-1,Echolocation
822,400.5105,400.5221,25468,30143,Nyctalus leisleri,0.196,0.347,-1,Echolocation
823,400.6095,400.6261,24609,29396,Nyctalus leisleri,0.195,0.404,-1,Echolocation
824,400.7575,400.7761,24609,30020,Nyctalus leisleri,0.264,0.412,-1,Echolocation
825,400.9245,400.9404,24609,28003,Nyctalus leisleri,0.447,0.521,-1,Echolocation
826,401.1965,401.2087,25468,33700,Nyctalus leisleri,0.21,0.353,-1,Echolocation
827,401.2065,401.2194,27187,33576,Eptesicus serotinus,0.23,0.378,-1,Echolocation
828,401.3625,401.3767,24609,31619,Nyctalus leisleri,0.312,0.627,-1,Echolocation
829,401.4695,401.4781,38359,49860,Pipistrellus nathusii,0.255,0.441,-1,Echolocation
830,401.4845,401.5,25468,29428,Nyctalus leisleri,0.413,0.584,-1,Echolocation
831,401.6555,401.6731,23750,27341,Nyctalus leisleri,0.452,0.563,-1,Echolocation
832,401.8105,401.8254,23750,29483,Nyctalus leisleri,0.468,0.62,-1,Echolocation
833,401.9035,401.9176,25468,31514,Eptesicus serotinus,0.208,0.323,-1,Echolocation
834,401.9305,401.9386,38359,52139,Pipistrellus nathusii,0.251,0.408,-1,Echolocation
835,401.9635,401.9762,24609,29373,Nyctalus leisleri,0.552,0.681,-1,Echolocation
836,402.0295,402.0374,37500,47464,Pipistrellus nathusii,0.268,0.473,-1,Echolocation
837,402.1245,402.132,39218,48852,Pipistrellus nathusii,0.3,0.401,-1,Echolocation
838,402.4005,402.4183,23750,28946,Nyctalus leisleri,0.171,0.399,-1,Echolocation
839,402.4675,402.4806,26328,31372,Nyctalus leisleri,0.222,0.397,-1,Echolocation
840,402.6615,402.6711,39218,45235,Pipistrellus nathusii,0.275,0.403,-1,Echolocation
841,402.6785,402.6969,23750,27949,Nyctalus leisleri,0.2,0.397,-1,Echolocation
842,402.8915,402.9058,25468,29727,Nyctalus leisleri,0.367,0.506,-1,Echolocation
843,402.9735,402.9903,23750,28593,Nyctalus leisleri,0.351,0.559,-1,Echolocation
844,403.1195,403.1367,24609,28593,Nyctalus leisleri,0.308,0.404,-1,Echolocation
845,403.1675,403.1825,26328,31623,Nyctalus leisleri,0.192,0.377,-1,Echolocation
846,403.2705,403.2858,23750,29348,Nyctalus leisleri,0.446,0.661,-1,Echolocation
847,403.4275,403.4411,23750,29105,Nyctalus leisleri,0.433,0.652,-1,Echolocation
848,403.6985,403.7139,23750,28451,Nyctalus leisleri,0.347,0.558,-1,Echolocation
849,403.9935,404.0094,23750,28160,Nyctalus leisleri,0.455,0.59,-1,Echolocation
850,404.3095,404.3214,25468,29300,Nyctalus leisleri,0.227,0.392,-1,Echolocation
851,404.4675,404.4784,26328,31456,Nyctalus leisleri,0.163,0.345,-1,Echolocation
852,404.5865,404.5981,26328,32135,Nyctalus leisleri,0.389,0.606,-1,Echolocation
853,404.7315,404.746,23750,29623,Nyctalus leisleri,0.366,0.607,-1,Echolocation
854,404.8895,404.903,24609,30026,Nyctalus leisleri,0.199,0.47,-1,Echolocation
855,405.0335,405.0459,22890,28338,Nyctalus leisleri,0.208,0.552,-1,Echolocation
856,405.4725,405.4915,23750,29970,Nyctalus leisleri,0.191,0.412,-1,Echolocation
857,405.5755,405.5911,24609,28749,Nyctalus leisleri,0.163,0.333,-1,Echolocation
858,405.7715,405.7854,23750,29159,Nyctalus leisleri,0.413,0.624,-1,Echolocation
859,406.0635,406.0883,22890,28368,Nyctalus noctula,0.119,0.321,-1,Echolocation
860,406.1125,406.1327,24609,28752,Nyctalus leisleri,0.27,0.442,-1,Echolocation
861,406.3645,406.377,25468,30443,Nyctalus leisleri,0.388,0.62,-1,Echolocation
862,406.6495,406.6654,24609,28862,Nyctalus leisleri,0.342,0.535,-1,Echolocation
863,406.6595,406.6677,39218,49495,Pipistrellus nathusii,0.444,0.536,-1,Echolocation
864,406.8355,406.844,40078,49654,Pipistrellus nathusii,0.309,0.435,-1,Echolocation
865,407.0925,407.1001,39218,51080,Pipistrellus nathusii,0.391,0.496,-1,Echolocation
866,407.1285,407.1458,23750,27686,Nyctalus leisleri,0.193,0.343,-1,Echolocation
867,407.2675,407.275,40078,50623,Pipistrellus nathusii,0.437,0.558,-1,Echolocation
868,407.3505,407.3582,40078,50271,Pipistrellus nathusii,0.421,0.542,-1,Echolocation
869,407.4305,407.4474,23750,29370,Nyctalus leisleri,0.158,0.335,-1,Echolocation
870,407.4405,407.4471,40078,48641,Pipistrellus nathusii,0.367,0.412,-1,Echolocation
871,407.5975,407.6063,39218,48803,Pipistrellus nathusii,0.353,0.416,-1,Echolocation
872,407.6885,407.697,38359,46148,Pipistrellus nathusii,0.497,0.544,-1,Echolocation
873,407.7825,407.7903,39218,45971,Pipistrellus nathusii,0.314,0.378,-1,Echolocation
874,407.9585,407.966,40078,51580,Pipistrellus nathusii,0.371,0.454,-1,Echolocation
875,408.0435,408.0512,37500,45194,Pipistrellus nathusii,0.242,0.446,-1,Echolocation
876,408.0965,408.1134,24609,29413,Nyctalus leisleri,0.303,0.529,-1,Echolocation
877,408.3595,408.3794,24609,28199,Nyctalus leisleri,0.33,0.435,-1,Echolocation
878,408.4895,408.5028,24609,29272,Nyctalus leisleri,0.312,0.503,-1,Echolocation
879,408.5635,408.5727,39218,45238,Pipistrellus nathusii,0.34,0.41,-1,Echolocation
880,408.6175,408.6354,24609,28053,Nyctalus leisleri,0.284,0.401,-1,Echolocation
881,408.8175,408.8359,23750,28343,Nyctalus leisleri,0.197,0.388,-1,Echolocation
882,408.8935,408.9138,24609,28924,Nyctalus leisleri,0.214,0.323,-1,Echolocation
883,409.4905,409.5088,24609,28424,Nyctalus leisleri,0.333,0.47,-1,Echolocation
884,409.6875,409.7065,24609,27927,Nyctalus leisleri,0.287,0.401,-1,Echolocation
885,409.7535,409.7704,23750,28235,Nyctalus leisleri,0.361,0.461,-1,Echolocation
886,410.0705,410.0836,24609,29487,Eptesicus serotinus,0.135,0.325,-1,Echolocation
887,410.2715,410.2899,26328,29861,Nyctalus leisleri,0.251,0.326,-1,Echolocation
888,410.3355,410.3486,24609,30194,Eptesicus serotinus,0.211,0.514,-1,Echolocation
889,410.6485,410.6691,23750,28444,Nyctalus leisleri,0.276,0.44,-1,Echolocation
890,410.7655,410.779,24609,28218,Nyctalus leisleri,0.239,0.377,-1,Echolocation
891,411.0355,411.0497,25468,30834,Nyctalus leisleri,0.248,0.478,-1,Echolocation
892,411.1055,411.1203,23750,28686,Nyctalus leisleri,0.427,0.568,-1,Echolocation
893,411.4125,411.4284,24609,28828,Nyctalus leisleri,0.344,0.514,-1,Echolocation
894,411.6925,411.7058,24609,29629,Nyctalus leisleri,0.292,0.54,-1,Echolocation
895,413.0845,413.0965,25468,30378,Nyctalus leisleri,0.165,0.328,-1,Echolocation
896,413.2575,413.2751,23750,27087,Nyctalus leisleri,0.317,0.391,-1,Echolocation
897,413.4775,413.4951,23750,27803,Nyctalus leisleri,0.228,0.356,-1,Echolocation
898,413.5755,413.5894,23750,28351,Nyctalus leisleri,0.562,0.668,-1,Echolocation
899,413.9205,413.9357,23750,28444,Nyctalus leisleri,0.376,0.519,-1,Echolocation
900,414.2505,414.2658,23750,28648,Nyctalus leisleri,0.479,0.625,-1,Echolocation
901,414.3985,414.4134,24609,28700,Nyctalus leisleri,0.354,0.583,-1,Echolocation
902,414.6545,414.6712,22890,27406,Nyctalus leisleri,0.377,0.563,-1,Echolocation
903,414.8545,414.8687,23750,28204,Nyctalus leisleri,0.431,0.58,-1,Echolocation
904,415.2335,415.2491,23750,27545,Nyctalus leisleri,0.461,0.548,-1,Echolocation
905,415.5025,415.5196,23750,27989,Nyctalus leisleri,0.219,0.353,-1,Echolocation
906,415.6385,415.6537,23750,27276,Nyctalus leisleri,0.571,0.645,-1,Echolocation
907,415.9735,415.9903,23750,27768,Nyctalus leisleri,0.443,0.586,-1,Echolocation
908,416.7595,416.776,24609,28212,Nyctalus leisleri,0.259,0.358,-1,Echolocation
909,417.0185,417.034,24609,28886,Nyctalus leisleri,0.263,0.422,-1,Echolocation
910,417.0755,417.0914,24609,28249,Nyctalus leisleri,0.466,0.605,-1,Echolocation
911,417.5285,417.546,23750,28751,Nyctalus leisleri,0.328,0.511,-1,Echolocation
912,417.8435,417.8578,23750,28797,Nyctalus leisleri,0.515,0.682,-1,Echolocation
913,418.1775,418.1945,24609,27460,Nyctalus leisleri,0.445,0.539,-1,Echolocation
914,418.5075,418.5211,24609,28475,Nyctalus leisleri,0.43,0.604,-1,Echolocation
915,418.9735,418.9869,24609,30202,Nyctalus leisleri,0.312,0.626,-1,Echolocation
916,419.4465,419.4626,23750,28821,Nyctalus leisleri,0.506,0.649,-1,Echolocation
917,419.7825,419.7956,24609,29765,Nyctalus leisleri,0.478,0.659,-1,Echolocation
918,420.0015,420.0151,24609,28716,Nyctalus leisleri,0.252,0.332,-1,Echolocation
919,420.6625,420.6803,23750,26977,Nyctalus leisleri,0.49,0.57,-1,Echolocation
920,420.9845,420.9996,23750,28172,Nyctalus leisleri,0.529,0.668,-1,Echolocation
921,421.4325,421.4522,23750,26769,Nyctalus leisleri,0.358,0.466,-1,Echolocation
922,421.6905,421.7043,24609,31149,Nyctalus leisleri,0.271,0.536,-1,Echolocation
923,422.3735,422.3895,23750,27935,Nyctalus leisleri,0.196,0.341,-1,Echolocation
924,423.5605,423.5747,25468,29701,Nyctalus leisleri,0.223,0.34,-1,Echolocation
925,423.7155,423.7303,23750,28710,Nyctalus leisleri,0.428,0.571,-1,Echolocation
926,423.9285,423.9333,48671,60348,Pipistrellus pipistrellus,0.289,0.349,-1,Echolocation
927,424.0045,424.0218,23750,28060,Nyctalus leisleri,0.253,0.366,-1,Echolocation
928,424.0225,424.0362,24609,29439,Nyctalus leisleri,0.189,0.366,-1,Echolocation
929,424.1845,424.1997,24609,30809,Nyctalus leisleri,0.158,0.392,-1,Echolocation
930,424.3045,424.3208,24609,27620,Nyctalus leisleri,0.254,0.345,-1,Echolocation
931,424.4825,424.4959,25468,32131,Eptesicus serotinus,0.161,0.351,-1,Echolocation
932,424.7975,424.8142,24609,27657,Nyctalus leisleri,0.262,0.373,-1,Echolocation
933,424.8275,424.8419,24609,28328,Nyctalus leisleri,0.27,0.404,-1,Echolocation
934,425.2535,425.2697,24609,28694,Nyctalus leisleri,0.326,0.45,-1,Echolocation
935,425.4815,425.4993,23750,28805,Nyctalus leisleri,0.184,0.336,-1,Echolocation
936,425.7135,425.7294,23750,28202,Nyctalus leisleri,0.403,0.542,-1,Echolocation
937,426.0225,426.0374,23750,28080,Nyctalus leisleri,0.174,0.465,-1,Echolocation
938,426.3085,426.321,24609,29254,Nyctalus leisleri,0.237,0.485,-1,Echolocation
939,426.5995,426.6147,23750,28943,Nyctalus leisleri,0.274,0.517,-1,Echolocation
940,426.7715,426.7867,23750,28860,Nyctalus leisleri,0.231,0.389,-1,Echolocation
941,427.0485,427.0654,23750,28215,Nyctalus leisleri,0.319,0.478,-1,Echolocation
942,427.9505,427.9687,23750,26963,Nyctalus leisleri,0.363,0.453,-1,Echolocation
943,428.3345,428.3482,23750,29925,Nyctalus leisleri,0.327,0.579,-1,Echolocation
944,428.3855,428.3957,24609,30085,Nyctalus leisleri,0.288,0.456,-1,Echolocation
945,429.1275,429.1438,24609,27973,Nyctalus leisleri,0.278,0.38,-1,Echolocation
946,429.4505,429.4644,23750,27792,Nyctalus leisleri,0.343,0.494,-1,Echolocation
947,429.6505,429.6621,25468,30887,Nyctalus leisleri,0.278,0.496,-1,Echolocation
948,432.0355,432.0414,47812,60640,Pipistrellus pipistrellus,0.485,0.525,-1,Echolocation
949,432.3025,432.307,46093,55923,Pipistrellus pipistrellus,0.316,0.342,-1,Echolocation
950,432.6545,432.66,49531,58507,Pipistrellus pipistrellus,0.309,0.33,-1,Echolocation
951,432.9065,432.9129,47812,58427,Pipistrellus pipistrellus,0.514,0.531,-1,Echolocation
952,432.9885,432.9935,48671,63007,Pipistrellus pipistrellus,0.478,0.498,-1,Echolocation
953,433.1785,433.1835,48671,61390,Pipistrellus pipistrellus,0.481,0.512,-1,Echolocation
954,433.2235,433.229,50390,62746,Pipistrellus pipistrellus,0.344,0.376,-1,Echolocation
955,433.3525,433.3583,48671,63041,Pipistrellus pipistrellus,0.579,0.699,-1,Echolocation
956,433.4335,433.439,48671,63335,Pipistrellus pipistrellus,0.458,0.558,-1,Echolocation
957,433.4885,433.4944,49531,65599,Pipistrellus pipistrellus,0.374,0.464,-1,Echolocation
958,433.5405,433.5448,47812,64340,Pipistrellus pipistrellus,0.411,0.501,-1,Echolocation
959,433.6035,433.6088,48671,65386,Pipistrellus pipistrellus,0.456,0.519,-1,Echolocation
960,433.7025,433.7097,48671,63043,Pipistrellus pipistrellus,0.392,0.492,-1,Echolocation
961,433.8835,433.8916,48671,61759,Pipistrellus pipistrellus,0.367,0.457,-1,Echolocation
962,433.9345,433.9403,47812,66732,Pipistrellus pipistrellus,0.492,0.595,-1,Echolocation
963,433.9995,434.0042,46093,60817,Pipistrellus pipistrellus,0.502,0.533,-1,Echolocation
964,434.0805,434.0861,47812,60306,Pipistrellus pipistrellus,0.527,0.565,-1,Echolocation
965,434.1485,434.1536,48671,60173,Pipistrellus pipistrellus,0.33,0.34,-1,Echolocation
966,434.2055,434.2103,48671,61960,Pipistrellus pipistrellus,0.527,0.579,-1,Echolocation
967,434.2685,434.2733,46953,55498,Pipistrellus pipistrellus,0.406,0.419,-1,Echolocation
968,434.3465,434.352,47812,57911,Pipistrellus pipistrellus,0.345,0.353,-1,Echolocation
969,434.5145,434.5193,47812,56589,Pipistrellus pipistrellus,0.437,0.442,-1,Echolocation
970,434.8965,434.9011,49531,57544,Pipistrellus pipistrellus,0.383,0.397,-1,Echolocation
971,440.3335,440.3426,39218,45143,Pipistrellus nathusii,0.291,0.352,-1,Echolocation
972,441.0615,441.0697,40078,48421,Pipistrellus nathusii,0.429,0.52,-1,Echolocation
973,441.3075,441.3158,39218,48303,Pipistrellus nathusii,0.521,0.57,-1,Echolocation
974,441.4025,441.4101,40078,48726,Pipistrellus nathusii,0.536,0.604,-1,Echolocation
975,441.4945,441.5007,40078,52561,Pipistrellus nathusii,0.457,0.52,-1,Echolocation
976,441.5915,441.6005,40078,48009,Pipistrellus nathusii,0.304,0.364,-1,Echolocation
977,441.6795,441.6873,38359,49684,Pipistrellus nathusii,0.474,0.587,-1,Echolocation
978,441.8475,441.8573,39218,49996,Pipistrellus nathusii,0.394,0.462,-1,Echolocation
979,441.9415,441.9492,38359,47521,Pipistrellus nathusii,0.483,0.57,-1,Echolocation
980,442.0335,442.0411,39218,49590,Pipistrellus nathusii,0.42,0.552,-1,Echolocation
981,442.2085,442.2181,38359,46365,Pipistrellus nathusii,0.254,0.329,-1,Echolocation
982,442.4705,442.479,38359,46122,Pipistrellus nathusii,0.446,0.501,-1,Echolocation
983,455.8135,455.8213,40078,48017,Pipistrellus nathusii,0.393,0.526,-1,Echolocation
984,456.0885,456.0962,40078,47717,Pipistrellus nathusii,0.406,0.474,-1,Echolocation
985,456.2755,456.2834,39218,49298,Pipistrellus nathusii,0.457,0.492,-1,Echolocation
986,456.6305,456.6385,40078,50186,Pipistrellus nathusii,0.495,0.593,-1,Echolocation
987,456.8185,456.8254,40078,50489,Pipistrellus nathusii,0.332,0.436,-1,Echolocation
988,456.9085,456.9164,40078,49995,Pipistrellus nathusii,0.252,0.335,-1,Echolocation
989,457.0065,457.0148,40078,45814,Pipistrellus nathusii,0.39,0.428,-1,Echolocation
990,457.1075,457.1154,40078,47973,Pipistrellus nathusii,0.364,0.424,-1,Echolocation
991,457.2115,457.2198,39218,49658,Pipistrellus nathusii,0.502,0.571,-1,Echolocation
992,457.3125,457.3203,40078,48993,Pipistrellus nathusii,0.28,0.388,-1,Echolocation
993,457.4105,457.4184,39218,45799,Pipistrellus nathusii,0.252,0.37,-1,Echolocation
994,457.5105,457.5186,40078,52499,Pipistrellus nathusii,0.262,0.386,-1,Echolocation
995,457.5955,457.6037,38359,50974,Pipistrellus nathusii,0.39,0.537,-1,Echolocation
996,457.6905,457.6978,37500,51151,Pipistrellus nathusii,0.354,0.534,-1,Echolocation
997,457.7895,457.7981,38359,49113,Pipistrellus nathusii,0.319,0.478,-1,Echolocation
998,457.8845,457.8937,38359,46076,Pipistrellus nathusii,0.274,0.342,-1,Echolocation
999,458.0625,458.0723,39218,52024,Pipistrellus nathusii,0.414,0.509,-1,Echolocation
1000,458.1615,458.1702,38359,45329,Pipistrellus nathusii,0.3,0.378,-1,Echolocation
1001,458.4255,458.4342,38359,45735,Pipistrellus nathusii,0.271,0.375,-1,Echolocation
1002,458.7075,458.7152,39218,46696,Pipistrellus nathusii,0.436,0.461,-1,Echolocation
1003,461.1995,461.2154,23750,29164,Nyctalus leisleri,0.168,0.329,-1,Echolocation
1004,461.8835,461.8979,23750,27892,Nyctalus leisleri,0.27,0.412,-1,Echolocation
1005,464.4065,464.4205,24609,29697,Nyctalus leisleri,0.3,0.496,-1,Echolocation
1006,469.8635,469.8814,23750,28337,Nyctalus leisleri,0.212,0.354,-1,Echolocation
1007,470.1655,470.1852,23750,27268,Nyctalus leisleri,0.33,0.404,-1,Echolocation
1008,472.0315,472.0532,24609,27686,Nyctalus leisleri,0.289,0.348,-1,Echolocation
1009,472.6365,472.6554,25468,29355,Nyctalus leisleri,0.321,0.426,-1,Echolocation
1010,472.9145,472.9331,23750,27924,Nyctalus leisleri,0.451,0.541,-1,Echolocation
1011,473.3385,473.3636,24609,27980,Nyctalus leisleri,0.227,0.323,-1,Echolocation
1012,473.4035,473.4202,23750,28781,Nyctalus leisleri,0.225,0.372,-1,Echolocation
1013,473.7895,473.8092,24609,27340,Nyctalus leisleri,0.402,0.484,-1,Echolocation
1014,474.2215,474.2411,24609,26588,Nyctalus leisleri,0.463,0.523,-1,Echolocation
1015,474.6595,474.684,23750,27538,Nyctalus leisleri,0.298,0.399,-1,Echolocation
1016,474.8315,474.8492,24609,27434,Nyctalus leisleri,0.404,0.54,-1,Echolocation
1017,475.0015,475.0146,24609,30384,Nyctalus leisleri,0.417,0.594,-1,Echolocation
1018,475.1545,475.1679,24609,29331,Nyctalus leisleri,0.299,0.537,-1,Echolocation
1019,475.3055,475.3235,23750,28363,Nyctalus leisleri,0.247,0.542,-1,Echolocation
1020,475.4035,475.4091,46093,57641,Pipistrellus pipistrellus,0.436,0.478,-1,Echolocation
1021,475.4565,475.4688,24609,30227,Nyctalus leisleri,0.394,0.608,-1,Echolocation
1022,475.5885,475.6009,24609,30699,Eptesicus serotinus,0.253,0.551,-1,Echolocation
1023,475.6805,475.6872,46093,58172,Pipistrellus pipistrellus,0.426,0.544,-1,Echolocation
1024,476.4265,476.4459,24609,27888,Nyctalus leisleri,0.368,0.455,-1,Echolocation
1025,476.6115,476.6255,24609,28080,Nyctalus leisleri,0.436,0.6,-1,Echolocation
1026,477.0445,477.0647,23750,30104,Eptesicus serotinus,0.166,0.434,-1,Echolocation
1027,477.7805,477.8004,23750,28413,Nyctalus leisleri,0.269,0.383,-1,Echolocation
1028,478.3845,478.4037,23750,28193,Nyctalus leisleri,0.255,0.36,-1,Echolocation
1029,478.9465,478.9655,24609,27535,Nyctalus leisleri,0.279,0.355,-1,Echolocation
1030,479.3875,479.4101,23750,27846,Nyctalus leisleri,0.285,0.397,-1,Echolocation
1031,479.6545,479.6715,24609,28983,Nyctalus leisleri,0.289,0.437,-1,Echolocation
1032,479.9025,479.9236,24609,28825,Nyctalus leisleri,0.225,0.348,-1,Echolocation
1033,479.9805,479.9983,24609,27621,Nyctalus leisleri,0.378,0.463,-1,Echolocation
1034,480.1895,480.21,24609,29941,Nyctalus leisleri,0.201,0.397,-1,Echolocation
1035,480.2785,480.2938,24609,28043,Nyctalus leisleri,0.513,0.609,-1,Echolocation
1036,480.4235,480.435,25468,29764,Nyctalus leisleri,0.36,0.517,-1,Echolocation
1037,480.5075,480.5233,23750,28215,Nyctalus leisleri,0.387,0.557,-1,Echolocation
1038,480.8295,480.8472,24609,29145,Nyctalus leisleri,0.29,0.479,-1,Echolocation
1039,481.0535,481.0685,24609,30265,Nyctalus leisleri,0.324,0.625,-1,Echolocation
1040,481.1115,481.127,24609,28074,Nyctalus leisleri,0.477,0.608,-1,Echolocation
1041,481.3375,481.3514,24609,29598,Nyctalus leisleri,0.287,0.427,-1,Echolocation
1042,481.3965,481.4136,24609,28440,Nyctalus leisleri,0.418,0.541,-1,Echolocation
1043,481.6155,481.6315,24609,28982,Nyctalus leisleri,0.376,0.561,-1,Echolocation
1044,481.6955,481.7112,24609,28149,Nyctalus leisleri,0.379,0.486,-1,Echolocation
1045,481.9125,481.9304,24609,28937,Nyctalus leisleri,0.269,0.437,-1,Echolocation
1046,481.9865,482.0004,25468,31814,Nyctalus leisleri,0.239,0.504,-1,Echolocation
1047,482.2995,482.3179,24609,28026,Nyctalus leisleri,0.339,0.486,-1,Echolocation
1048,482.5875,482.6051,24609,28159,Nyctalus leisleri,0.39,0.463,-1,Echolocation
1049,482.7365,482.7498,25468,32351,Eptesicus serotinus,0.212,0.436,-1,Echolocation
1050,482.8615,482.8707,27187,34322,Nyctalus leisleri,0.397,0.652,-1,Echolocation
1051,483.1525,483.1712,24609,28800,Nyctalus leisleri,0.296,0.419,-1,Echolocation
1052,483.4565,483.4739,23750,31630,Eptesicus serotinus,0.237,0.497,-1,Echolocation
1053,483.7535,483.7692,24609,31069,Eptesicus serotinus,0.232,0.529,-1,Echolocation
1054,484.0685,484.0904,24609,28316,Nyctalus leisleri,0.238,0.322,-1,Echolocation
1055,484.5005,484.5249,23750,28278,Nyctalus leisleri,0.232,0.386,-1,Echolocation
1056,485.0955,485.1116,24609,29160,Nyctalus leisleri,0.287,0.435,-1,Echolocation
1057,485.3805,485.3983,24609,28711,Nyctalus leisleri,0.384,0.513,-1,Echolocation
