,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
291,271.6405,271.6455,48671,63199,Pipistrellus pipistrellus,0.535,0.6,-1,Echolocation
292,271.7315,271.7379,48671,57742,Pipistrellus pipistrellus,0.513,0.596,-1,Echolocation
293,271.9015,271.9066,44375,62056,Pipistrellus pipistrellus,0.514,0.596,-1,Echolocation
294,271.9835,271.9879,47812,62535,Pipistrellus pipistrellus,0.457,0.528,-1,Echolocation
295,272.0385,272.0432,46093,63388,Pipistrellus pipistrellus,0.497,0.575,-1,Echolocation
296,272.0955,272.1,46953,62312,Pipistrellus pipistrellus,0.568,0.614,-1,Echolocation
297,272.2535,272.2584,47812,61312,Pipistrellus pipistrellus,0.563,0.61,-1,Echolocation
298,272.4825,272.4883,47812,59033,Pipistrellus pipistrellus,0.478,0.504,-1,Echolocation
299,272.5355,272.5405,45234,61743,Pipistrellus pipistrellus,0.478,0.568,-1,Echolocation
300,282.0765,282.0814,46953,57474,Pipistrellus pipistrellus,0.497,0.529,-1,Echolocation
301,282.4925,282.4975,48671,62498,Pipistrellus pipistrellus,0.513,0.588,-1,Echolocation
302,283.0005,283.0054,46953,60248,Pipistrellus pipistrellus,0.47,0.497,-1,Echolocation
303,283.0465,283.0512,48671,61245,Pipistrellus pipistrellus,0.444,0.518,-1,Echolocation
304,283.1755,283.1808,49531,59738,Pipistrellus pipistrellus,0.401,0.478,-1,Echolocation
305,283.4275,283.4339,46953,58296,Pipistrellus pipistrellus,0.505,0.615,-1,Echolocation
306,287.0645,287.0781,24609,29149,Nyctalus leisleri,0.327,0.499,-1,Echolocation
307,287.7435,287.7582,25468,30168,Nyctalus leisleri,0.335,0.572,-1,Echolocation
308,288.3905,288.3987,38359,45933,Pipistrellus nathusii,0.287,0.486,-1,Echolocation
309,289.5765,289.5909,25468,29930,Nyctalus leisleri,0.312,0.464,-1,Echolocation
310,290.2025,290.2187,25468,28341,Nyctalus leisleri,0.436,0.569,-1,Echolocation
311,292.1195,292.134,24609,28332,Nyctalus leisleri,0.333,0.469,-1,Echolocation
312,293.1905,293.204,25468,30577,Nyctalus leisleri,0.405,0.564,-1,Echolocation
313,293.8695,293.8861,24609,29143,Nyctalus leisleri,0.305,0.477,-1,Echolocation
314,294.6565,294.6627,47812,56290,Pipistrellus pipistrellus,0.478,0.578,-1,Echolocation
315,296.6215,296.626,47812,59252,Pipistrellus pipistrellus,0.433,0.487,-1,Echolocation
316,297.0755,297.0816,47812,59238,Pipistrellus pipistrellus,0.408,0.504,-1,Echolocation
317,297.2125,297.2184,48671,60889,Pipistrellus pipistrellus,0.482,0.6,-1,Echolocation
318,297.8825,297.8892,46953,57837,Pipistrellus pipistrellus,0.466,0.584,-1,Echolocation
319,297.9055,297.9189,23750,28825,Nyctalus leisleri,0.329,0.511,-1,Echolocation
320,297.9485,297.9544,46093,55590,Pipistrellus pipistrellus,0.402,0.47,-1,Echolocation
321,298.0245,298.0308,46953,61075,Pipistrellus pipistrellus,0.477,0.61,-1,Echolocation
322,300.4565,300.4687,24609,29887,Nyctalus leisleri,0.394,0.614,-1,Echolocation
323,301.2435,301.2589,23750,27253,Nyctalus leisleri,0.504,0.598,-1,Echolocation
324,301.5155,301.5232,40078,47291,Pipistrellus nathusii,0.427,0.481,-1,Echolocation
325,301.7845,301.7992,24609,28477,Nyctalus leisleri,0.367,0.516,-1,Echolocation
326,301.8665,301.8742,39218,49034,Pipistrellus nathusii,0.513,0.595,-1,Echolocation
327,302.1185,302.1252,40078,50849,Pipistrellus nathusii,0.443,0.528,-1,Echolocation
328,302.1805,302.1957,24609,27795,Nyctalus leisleri,0.383,0.494,-1,Echolocation
329,302.4645,302.4787,23750,27890,Nyctalus leisleri,0.368,0.497,-1,Echolocation
330,302.6035,302.6173,24609,28406,Nyctalus leisleri,0.408,0.552,-1,Echolocation
331,302.7495,302.7643,24609,29733,Nyctalus leisleri,0.324,0.551,-1,Echolocation
332,302.8095,302.817,39218,46746,Pipistrellus nathusii,0.456,0.547,-1,Echolocation
333,302.9045,302.9124,39218,49761,Pipistrellus nathusii,0.35,0.509,-1,Echolocation
334,303.0945,303.1016,38359,48927,Pipistrellus nathusii,0.415,0.546,-1,Echolocation
335,303.1925,303.2013,38359,50757,Pipistrellus nathusii,0.306,0.463,-1,Echolocation
336,303.4105,303.4251,23750,28592,Nyctalus leisleri,0.411,0.557,-1,Echolocation
337,303.4755,303.486,40078,54733,Pipistrellus nathusii,0.448,0.519,-1,Echolocation
338,303.7995,303.8149,23750,28879,Nyctalus leisleri,0.42,0.595,-1,Echolocation
339,304.0765,304.0922,23750,29260,Nyctalus leisleri,0.31,0.506,-1,Echolocation
340,304.3465,304.3601,24609,28320,Nyctalus leisleri,0.43,0.552,-1,Echolocation
341,304.4765,304.4908,25468,31467,Nyctalus leisleri,0.309,0.522,-1,Echolocation
342,304.7545,304.77,24609,29293,Nyctalus leisleri,0.318,0.559,-1,Echolocation
343,305.0305,305.0453,23750,30197,Nyctalus leisleri,0.341,0.562,-1,Echolocation
344,305.2955,305.3124,23750,30008,Nyctalus leisleri,0.239,0.548,-1,Echolocation
345,305.5525,305.5679,23750,29183,Nyctalus leisleri,0.297,0.551,-1,Echolocation
346,305.8505,305.866,24609,31086,Nyctalus leisleri,0.314,0.559,-1,Echolocation
347,306.2485,306.2625,24609,29669,Nyctalus leisleri,0.241,0.464,-1,Echolocation
348,306.3965,306.4095,24609,31938,Eptesicus serotinus,0.231,0.529,-1,Echolocation
349,306.6535,306.6691,24609,29603,Nyctalus leisleri,0.306,0.475,-1,Echolocation
350,306.9135,306.9283,23750,35391,Eptesicus serotinus,0.478,0.661,-1,Echolocation
351,307.5765,307.5989,22890,30432,Nyctalus noctula,0.205,0.461,-1,Echolocation
352,307.8505,307.8693,23750,28819,Nyctalus leisleri,0.276,0.48,-1,Echolocation
353,308.5625,308.5793,23750,29370,Nyctalus leisleri,0.335,0.546,-1,Echolocation
354,309.5325,309.5464,24609,33109,Eptesicus serotinus,0.302,0.539,-1,Echolocation
355,310.6225,310.6389,23750,28246,Nyctalus leisleri,0.318,0.48,-1,Echolocation
356,311.0365,311.0523,23750,28244,Nyctalus leisleri,0.538,0.643,-1,Echolocation
357,311.2275,311.2451,25468,29901,Nyctalus leisleri,0.283,0.499,-1,Echolocation
358,312.6245,312.6404,26328,29520,Nyctalus leisleri,0.383,0.501,-1,Echolocation
359,315.1925,315.2076,25468,29965,Nyctalus leisleri,0.441,0.576,-1,Echolocation
360,315.8285,315.845,25468,29796,Nyctalus leisleri,0.361,0.512,-1,Echolocation
361,318.0325,318.0483,22031,25888,Nyctalus leisleri,0.401,0.478,-1,Echolocation
362,319.1455,319.1609,25468,30826,Nyctalus leisleri,0.411,0.578,-1,Echolocation
363,319.9755,319.9917,24609,29432,Nyctalus leisleri,0.468,0.573,-1,Echolocation
364,320.7415,320.7598,23750,30119,Nyctalus leisleri,0.264,0.501,-1,Echolocation
365,321.8155,321.8339,24609,28938,Nyctalus leisleri,0.306,0.496,-1,Echolocation
366,322.4345,322.4524,24609,27860,Nyctalus leisleri,0.342,0.469,-1,Echolocation
367,324.0935,324.1114,23750,27929,Nyctalus leisleri,0.375,0.479,-1,Echolocation
368,325.1055,325.1136,39218,49789,Pipistrellus nathusii,0.448,0.578,-1,Echolocation
369,325.1595,325.1749,25468,30011,Nyctalus leisleri,0.29,0.468,-1,Echolocation
370,325.2975,325.3053,38359,50058,Pipistrellus nathusii,0.483,0.515,-1,Echolocation
371,325.4805,325.4886,38359,47139,Pipistrellus nathusii,0.499,0.573,-1,Echolocation
372,325.5715,325.5796,39218,50511,Pipistrellus nathusii,0.439,0.517,-1,Echolocation
373,325.6605,325.6698,40078,46473,Pipistrellus nathusii,0.444,0.467,-1,Echolocation
374,325.7615,325.7782,24609,28270,Nyctalus leisleri,0.336,0.52,-1,Echolocation
375,325.8365,325.8448,39218,47992,Pipistrellus nathusii,0.489,0.535,-1,Echolocation
376,325.9245,325.9315,39218,50219,Pipistrellus nathusii,0.358,0.47,-1,Echolocation
377,326.6985,326.7062,37500,48738,Pipistrellus nathusii,0.378,0.479,-1,Echolocation
378,326.7925,326.8014,39218,50621,Pipistrellus nathusii,0.398,0.502,-1,Echolocation
379,326.8835,326.8914,39218,47765,Pipistrellus nathusii,0.438,0.494,-1,Echolocation
380,326.9775,326.9925,24609,29122,Nyctalus leisleri,0.301,0.468,-1,Echolocation
381,332.0765,332.0898,23750,28517,Nyctalus leisleri,0.262,0.461,-1,Echolocation
382,346.0645,346.0727,39218,45915,Pipistrellus nathusii,0.472,0.522,-1,Echolocation
383,346.6205,346.629,39218,45810,Pipistrellus nathusii,0.326,0.502,-1,Echolocation
384,347.2935,347.3011,37500,48866,Pipistrellus nathusii,0.259,0.471,-1,Echolocation
385,349.3565,349.3644,39218,50763,Pipistrellus nathusii,0.389,0.493,-1,Echolocation
386,349.9875,349.9965,38359,47541,Pipistrellus nathusii,0.46,0.536,-1,Echolocation
387,350.8945,350.9016,37500,49100,Pipistrellus nathusii,0.361,0.519,-1,Echolocation
388,364.5965,364.6046,39218,45468,Pipistrellus nathusii,0.453,0.487,-1,Echolocation
389,364.8895,364.8978,39218,46435,Pipistrellus nathusii,0.454,0.514,-1,Echolocation
390,365.0915,365.0995,38359,45629,Pipistrellus nathusii,0.459,0.51,-1,Echolocation
391,365.3755,365.3835,39218,50119,Pipistrellus nathusii,0.458,0.576,-1,Echolocation
392,365.5715,365.5791,40078,47591,Pipistrellus nathusii,0.455,0.502,-1,Echolocation
393,365.6685,365.6761,39218,47098,Pipistrellus nathusii,0.593,0.643,-1,Echolocation
394,365.7655,365.7734,40078,47561,Pipistrellus nathusii,0.438,0.513,-1,Echolocation
395,365.8595,365.8678,40078,50254,Pipistrellus nathusii,0.467,0.596,-1,Echolocation
396,366.1525,366.16,39218,48843,Pipistrellus nathusii,0.463,0.551,-1,Echolocation
397,366.4325,366.4413,40078,53268,Pipistrellus nathusii,0.463,0.51,-1,Echolocation
398,366.7065,366.7135,38359,53417,Pipistrellus nathusii,0.558,0.62,-1,Echolocation
399,366.8205,366.8289,39218,51692,Pipistrellus nathusii,0.469,0.509,-1,Echolocation
400,366.9085,366.9159,39218,53672,Pipistrellus nathusii,0.473,0.534,-1,Echolocation
401,367.0095,367.0175,38359,56796,Pipistrellus nathusii,0.531,0.609,-1,Echolocation
402,367.2175,367.225,38359,58905,Pipistrellus nathusii,0.596,0.63,-1,Echolocation
403,367.3195,367.3282,39218,59808,Pipistrellus nathusii,0.612,0.656,-1,Echolocation
404,367.4165,367.4237,37500,58205,Pipistrellus nathusii,0.56,0.632,-1,Echolocation
405,367.5285,367.5357,38359,59167,Pipistrellus nathusii,0.568,0.594,-1,Echolocation
406,367.6235,367.6321,38359,58779,Pipistrellus nathusii,0.612,0.659,-1,Echolocation
407,367.7205,367.7279,39218,60761,Pipistrellus nathusii,0.602,0.649,-1,Echolocation
408,367.8155,367.8249,38359,60577,Pipistrellus nathusii,0.711,0.73,-1,Echolocation
409,367.9125,367.9206,38359,63539,Pipistrellus nathusii,0.494,0.56,-1,Echolocation
410,368.0115,368.0193,39218,57930,Pipistrellus nathusii,0.659,0.691,-1,Echolocation
411,368.0895,368.0967,39218,58899,Pipistrellus nathusii,0.614,0.639,-1,Echolocation
412,368.1965,368.2043,39218,59212,Pipistrellus nathusii,0.553,0.577,-1,Echolocation
413,368.2915,368.3011,37500,58273,Pipistrellus nathusii,0.477,0.525,-1,Echolocation
414,368.4735,368.4821,37500,61012,Pipistrellus nathusii,0.559,0.586,-1,Echolocation
415,368.5745,368.584,37500,52275,Pipistrellus nathusii,0.428,0.476,-1,Echolocation
416,368.8475,368.8568,36640,56798,Pipistrellus nathusii,0.458,0.539,-1,Echolocation
417,368.9455,368.9545,38359,53256,Pipistrellus nathusii,0.457,0.482,-1,Echolocation
418,369.0565,369.0636,38359,59446,Pipistrellus nathusii,0.611,0.657,-1,Echolocation
419,369.1395,369.1496,36640,53201,Pipistrellus nathusii,0.396,0.467,-1,Echolocation
420,369.2315,369.24,36640,58788,Pipistrellus nathusii,0.35,0.474,-1,Echolocation
421,369.3225,369.3315,37500,54344,Pipistrellus nathusii,0.368,0.483,-1,Echolocation
422,369.5905,369.6011,36640,53012,Pipistrellus nathusii,0.506,0.565,-1,Echolocation
423,369.6865,369.696,37500,44975,Pipistrellus nathusii,0.378,0.522,-1,Echolocation
424,369.8665,369.8748,38359,52670,Pipistrellus nathusii,0.512,0.583,-1,Echolocation
425,369.9655,369.9727,38359,44622,Pipistrellus nathusii,0.504,0.523,-1,Echolocation
426,370.0655,370.0743,38359,50837,Pipistrellus nathusii,0.406,0.534,-1,Echolocation
427,370.1635,370.1713,38359,46730,Pipistrellus nathusii,0.464,0.494,-1,Echolocation
428,370.2635,370.2718,37500,50736,Pipistrellus nathusii,0.419,0.506,-1,Echolocation
429,370.6665,370.6747,38359,49626,Pipistrellus nathusii,0.387,0.493,-1,Echolocation
430,370.7705,370.7779,38359,49713,Pipistrellus nathusii,0.482,0.583,-1,Echolocation
431,370.8765,370.8846,38359,49536,Pipistrellus nathusii,0.485,0.572,-1,Echolocation
432,371.1995,371.2074,38359,47123,Pipistrellus nathusii,0.448,0.501,-1,Echolocation
433,371.3035,371.3131,39218,52023,Pipistrellus nathusii,0.418,0.511,-1,Echolocation
434,371.6325,371.6405,37500,47534,Pipistrellus nathusii,0.431,0.492,-1,Echolocation
435,395.9635,395.9785,23750,28693,Nyctalus leisleri,0.382,0.501,-1,Echolocation
436,398.8555,398.8737,23750,28303,Nyctalus leisleri,0.377,0.509,-1,Echolocation
437,399.5465,399.5594,25468,32893,Eptesicus serotinus,0.276,0.505,-1,Echolocation
438,400.0935,400.1072,25468,29913,Nyctalus leisleri,0.301,0.521,-1,Echolocation
439,400.4545,400.4688,25468,31459,Nyctalus leisleri,0.258,0.461,-1,Echolocation
440,400.9245,400.9404,24609,28003,Nyctalus leisleri,0.447,0.521,-1,Echolocation
441,401.3625,401.3767,24609,31619,Nyctalus leisleri,0.312,0.627,-1,Echolocation
442,401.4845,401.5,25468,29428,Nyctalus leisleri,0.413,0.584,-1,Echolocation
443,401.6555,401.6731,23750,27341,Nyctalus leisleri,0.452,0.563,-1,Echolocation
444,401.8105,401.8254,23750,29483,Nyctalus leisleri,0.468,0.62,-1,Echolocation
445,401.9635,401.9762,24609,29373,Nyctalus leisleri,0.552,0.681,-1,Echolocation
446,402.0295,402.0374,37500,47464,Pipistrellus nathusii,0.268,0.473,-1,Echolocation
447,402.8915,402.9058,25468,29727,Nyctalus leisleri,0.367,0.506,-1,Echolocation
448,402.9735,402.9903,23750,28593,Nyctalus leisleri,0.351,0.559,-1,Echolocation
449,403.2705,403.2858,23750,29348,Nyctalus leisleri,0.446,0.661,-1,Echolocation
450,403.4275,403.4411,23750,29105,Nyctalus leisleri,0.433,0.652,-1,Echolocation
451,403.6985,403.7139,23750,28451,Nyctalus leisleri,0.347,0.558,-1,Echolocation
452,403.9935,404.0094,23750,28160,Nyctalus leisleri,0.455,0.59,-1,Echolocation
453,404.5865,404.5981,26328,32135,Nyctalus leisleri,0.389,0.606,-1,Echolocation
454,404.7315,404.746,23750,29623,Nyctalus leisleri,0.366,0.607,-1,Echolocation
455,404.8895,404.903,24609,30026,Nyctalus leisleri,0.199,0.47,-1,Echolocation
456,405.0335,405.0459,22890,28338,Nyctalus leisleri,0.208,0.552,-1,Echolocation
457,405.7715,405.7854,23750,29159,Nyctalus leisleri,0.413,0.624,-1,Echolocation
458,406.3645,406.377,25468,30443,Nyctalus leisleri,0.388,0.62,-1,Echolocation
459,406.6495,406.6654,24609,28862,Nyctalus leisleri,0.342,0.535,-1,Echolocation
460,406.6595,406.6677,39218,49495,Pipistrellus nathusii,0.444,0.536,-1,Echolocation
461,407.0925,407.1001,39218,51080,Pipistrellus nathusii,0.391,0.496,-1,Echolocation
462,407.2675,407.275,40078,50623,Pipistrellus nathusii,0.437,0.558,-1,Echolocation
463,407.3505,407.3582,40078,50271,Pipistrellus nathusii,0.421,0.542,-1,Echolocation
464,407.6885,407.697,38359,46148,Pipistrellus nathusii,0.497,0.544,-1,Echolocation
465,408.0965,408.1134,24609,29413,Nyctalus leisleri,0.303,0.529,-1,Echolocation
466,408.4895,408.5028,24609,29272,Nyctalus leisleri,0.312,0.503,-1,Echolocation
467,409.4905,409.5088,24609,28424,Nyctalus leisleri,0.333,0.47,-1,Echolocation
468,409.7535,409.7704,23750,28235,Nyctalus leisleri,0.361,0.461,-1,Echolocation
469,410.3355,410.3486,24609,30194,Eptesicus serotinus,0.211,0.514,-1,Echolocation
470,411.0355,411.0497,25468,30834,Nyctalus leisleri,0.248,0.478,-1,Echolocation
471,411.1055,411.1203,23750,28686,Nyctalus leisleri,0.427,0.568,-1,Echolocation
472,411.4125,411.4284,24609,28828,Nyctalus leisleri,0.344,0.514,-1,Echolocation
473,411.6925,411.7058,24609,29629,Nyctalus leisleri,0.292,0.54,-1,Echolocation
474,413.5755,413.5894,23750,28351,Nyctalus leisleri,0.562,0.668,-1,Echolocation
475,413.9205,413.9357,23750,28444,Nyctalus leisleri,0.376,0.519,-1,Echolocation
476,414.2505,414.2658,23750,28648,Nyctalus leisleri,0.479,0.625,-1,Echolocation
477,414.3985,414.4134,24609,28700,Nyctalus leisleri,0.354,0.583,-1,Echolocation
478,414.6545,414.6712,22890,27406,Nyctalus leisleri,0.377,0.563,-1,Echolocation
479,414.8545,414.8687,23750,28204,Nyctalus leisleri,0.431,0.58,-1,Echolocation
480,415.2335,415.2491,23750,27545,Nyctalus leisleri,0.461,0.548,-1,Echolocation
481,415.6385,415.6537,23750,27276,Nyctalus leisleri,0.571,0.645,-1,Echolocation
482,415.9735,415.9903,23750,27768,Nyctalus leisleri,0.443,0.586,-1,Echolocation
483,417.0755,417.0914,24609,28249,Nyctalus leisleri,0.466,0.605,-1,Echolocation
484,417.5285,417.546,23750,28751,Nyctalus leisleri,0.328,0.511,-1,Echolocation
485,417.8435,417.8578,23750,28797,Nyctalus leisleri,0.515,0.682,-1,Echolocation
486,418.1775,418.1945,24609,27460,Nyctalus leisleri,0.445,0.539,-1,Echolocation
487,418.5075,418.5211,24609,28475,Nyctalus leisleri,0.43,0.604,-1,Echolocation
488,418.9735,418.9869,24609,30202,Nyctalus leisleri,0.312,0.626,-1,Echolocation
489,419.4465,419.4626,23750,28821,Nyctalus leisleri,0.506,0.649,-1,Echolocation
490,419.7825,419.7956,24609,29765,Nyctalus leisleri,0.478,0.659,-1,Echolocation
491,420.6625,420.6803,23750,26977,Nyctalus leisleri,0.49,0.57,-1,Echolocation
492,420.9845,420.9996,23750,28172,Nyctalus leisleri,0.529,0.668,-1,Echolocation
493,421.4325,421.4522,23750,26769,Nyctalus leisleri,0.358,0.466,-1,Echolocation
494,421.6905,421.7043,24609,31149,Nyctalus leisleri,0.271,0.536,-1,Echolocation
495,423.7155,423.7303,23750,28710,Nyctalus leisleri,0.428,0.571,-1,Echolocation
496,425.7135,425.7294,23750,28202,Nyctalus leisleri,0.403,0.542,-1,Echolocation
497,426.0225,426.0374,23750,28080,Nyctalus leisleri,0.174,0.465,-1,Echolocation
498,426.3085,426.321,24609,29254,Nyctalus leisleri,0.237,0.485,-1,Echolocation
499,426.5995,426.6147,23750,28943,Nyctalus leisleri,0.274,0.517,-1,Echolocation
500,427.0485,427.0654,23750,28215,Nyctalus leisleri,0.319,0.478,-1,Echolocation
501,428.3345,428.3482,23750,29925,Nyctalus leisleri,0.327,0.579,-1,Echolocation
502,429.4505,429.4644,23750,27792,Nyctalus leisleri,0.343,0.494,-1,Echolocation
503,429.6505,429.6621,25468,30887,Nyctalus leisleri,0.278,0.496,-1,Echolocation
504,432.0355,432.0414,47812,60640,Pipistrellus pipistrellus,0.485,0.525,-1,Echolocation
505,432.9065,432.9129,47812,58427,Pipistrellus pipistrellus,0.514,0.531,-1,Echolocation
506,432.9885,432.9935,48671,63007,Pipistrellus pipistrellus,0.478,0.498,-1,Echolocation
507,433.1785,433.1835,48671,61390,Pipistrellus pipistrellus,0.481,0.512,-1,Echolocation
508,433.3525,433.3583,48671,63041,Pipistrellus pipistrellus,0.579,0.699,-1,Echolocation
509,433.4335,433.439,48671,63335,Pipistrellus pipistrellus,0.458,0.558,-1,Echolocation
510,433.4885,433.4944,49531,65599,Pipistrellus pipistrellus,0.374,0.464,-1,Echolocation
511,433.5405,433.5448,47812,64340,Pipistrellus pipistrellus,0.411,0.501,-1,Echolocation
512,433.6035,433.6088,48671,65386,Pipistrellus pipistrellus,0.456,0.519,-1,Echolocation
513,433.7025,433.7097,48671,63043,Pipistrellus pipistrellus,0.392,0.492,-1,Echolocation
514,433.9345,433.9403,47812,66732,Pipistrellus pipistrellus,0.492,0.595,-1,Echolocation
515,433.9995,434.0042,46093,60817,Pipistrellus pipistrellus,0.502,0.533,-1,Echolocation
516,434.0805,434.0861,47812,60306,Pipistrellus pipistrellus,0.527,0.565,-1,Echolocation
517,434.2055,434.2103,48671,61960,Pipistrellus pipistrellus,0.527,0.579,-1,Echolocation
518,441.0615,441.0697,40078,48421,Pipistrellus nathusii,0.429,0.52,-1,Echolocation
519,441.3075,441.3158,39218,48303,Pipistrellus nathusii,0.521,0.57,-1,Echolocation
520,441.4025,441.4101,40078,48726,Pipistrellus nathusii,0.536,0.604,-1,Echolocation
521,441.4945,441.5007,40078,52561,Pipistrellus nathusii,0.457,0.52,-1,Echolocation
522,441.6795,441.6873,38359,49684,Pipistrellus nathusii,0.474,0.587,-1,Echolocation
523,441.8475,441.8573,39218,49996,Pipistrellus nathusii,0.394,0.462,-1,Echolocation
524,441.9415,441.9492,38359,47521,Pipistrellus nathusii,0.483,0.57,-1,Echolocation
525,442.0335,442.0411,39218,49590,Pipistrellus nathusii,0.42,0.552,-1,Echolocation
526,442.4705,442.479,38359,46122,Pipistrellus nathusii,0.446,0.501,-1,Echolocation
527,455.8135,455.8213,40078,48017,Pipistrellus nathusii,0.393,0.526,-1,Echolocation
528,456.0885,456.0962,40078,47717,Pipistrellus nathusii,0.406,0.474,-1,Echolocation
529,456.2755,456.2834,39218,49298,Pipistrellus nathusii,0.457,0.492,-1,Echolocation
530,456.6305,456.6385,40078,50186,Pipistrellus nathusii,0.495,0.593,-1,Echolocation
531,457.2115,457.2198,39218,49658,Pipistrellus nathusii,0.502,0.571,-1,Echolocation
532,457.5955,457.6037,38359,50974,Pipistrellus nathusii,0.39,0.537,-1,Echolocation
533,457.6905,457.6978,37500,51151,Pipistrellus nathusii,0.354,0.534,-1,Echolocation
534,457.7895,457.7981,38359,49113,Pipistrellus nathusii,0.319,0.478,-1,Echolocation
535,458.0625,458.0723,39218,52024,Pipistrellus nathusii,0.414,0.509,-1,Echolocation
536,458.7075,458.7152,39218,46696,Pipistrellus nathusii,0.436,0.461,-1,Echolocation
537,464.4065,464.4205,24609,29697,Nyctalus leisleri,0.3,0.496,-1,Echolocation
538,472.9145,472.9331,23750,27924,Nyctalus leisleri,0.451,0.541,-1,Echolocation
539,473.7895,473.8092,24609,27340,Nyctalus leisleri,0.402,0.484,-1,Echolocation
540,474.2215,474.2411,24609,26588,Nyctalus leisleri,0.463,0.523,-1,Echolocation
541,474.8315,474.8492,24609,27434,Nyctalus leisleri,0.404,0.54,-1,Echolocation
542,475.0015,475.0146,24609,30384,Nyctalus leisleri,0.417,0.594,-1,Echolocation
543,475.1545,475.1679,24609,29331,Nyctalus leisleri,0.299,0.537,-1,Echolocation
544,475.3055,475.3235,23750,28363,Nyctalus leisleri,0.247,0.542,-1,Echolocation
545,475.4035,475.4091,46093,57641,Pipistrellus pipistrellus,0.436,0.478,-1,Echolocation
546,475.4565,475.4688,24609,30227,Nyctalus leisleri,0.394,0.608,-1,Echolocation
547,475.5885,475.6009,24609,30699,Eptesicus serotinus,0.253,0.551,-1,Echolocation
548,475.6805,475.6872,46093,58172,Pipistrellus pipistrellus,0.426,0.544,-1,Echolocation
549,476.6115,476.6255,24609,28080,Nyctalus leisleri,0.436,0.6,-1,Echolocation
550,479.9805,479.9983,24609,27621,Nyctalus leisleri,0.378,0.463,-1,Echolocation
551,480.2785,480.2938,24609,28043,Nyctalus leisleri,0.513,0.609,-1,Echolocation
552,480.4235,480.435,25468,29764,Nyctalus leisleri,0.36,0.517,-1,Echolocation
553,480.5075,480.5233,23750,28215,Nyctalus leisleri,0.387,0.557,-1,Echolocation
554,480.8295,480.8472,24609,29145,Nyctalus leisleri,0.29,0.479,-1,Echolocation
555,481.0535,481.0685,24609,30265,Nyctalus leisleri,0.324,0.625,-1,Echolocation
556,481.1115,481.127,24609,28074,Nyctalus leisleri,0.477,0.608,-1,Echolocation
557,481.3965,481.4136,24609,28440,Nyctalus leisleri,0.418,0.541,-1,Echolocation
558,481.6155,481.6315,24609,28982,Nyctalus leisleri,0.376,0.561,-1,Echolocation
559,481.6955,481.7112,24609,28149,Nyctalus leisleri,0.379,0.486,-1,Echolocation
560,481.9865,482.0004,25468,31814,Nyctalus leisleri,0.239,0.504,-1,Echolocation
561,482.2995,482.3179,24609,28026,Nyctalus leisleri,0.339,0.486,-1,Echolocation
562,482.5875,482.6051,24609,28159,Nyctalus leisleri,0.39,0.463,-1,Echolocation
563,482.8615,482.8707,27187,34322,Nyctalus leisleri,0.397,0.652,-1,Echolocation
564,483.4565,483.4739,23750,31630,Eptesicus serotinus,0.237,0.497,-1,Echolocation
565,483.7535,483.7692,24609,31069,Eptesicus serotinus,0.232,0.529,-1,Echolocation
566,485.3805,485.3983,24609,28711,Nyctalus leisleri,0.384,0.513,-1,Echolocation
567,485.8515,485.8685,25468,34454,Eptesicus serotinus,0.274,0.472,-1,Echolocation
568,486.5385,486.554,24609,29133,Nyctalus leisleri,0.378,0.554,-1,Echolocation
569,488.1575,488.1735,24609,29634,Nyctalus leisleri,0.387,0.545,-1,Echolocation
570,488.4185,488.435,23750,29171,Nyctalus leisleri,0.248,0.479,-1,Echolocation
571,488.8765,488.8941,24609,26619,Nyctalus leisleri,0.578,0.668,-1,Echolocation
572,490.2565,490.2724,24609,28641,Nyctalus leisleri,0.262,0.496,-1,Echolocation
573,491.3535,491.3684,23750,29369,Nyctalus leisleri,0.317,0.585,-1,Echolocation
574,491.5135,491.5322,24609,29865,Nyctalus leisleri,0.285,0.501,-1,Echolocation
575,529.8465,529.8511,49531,60644,Pipistrellus pipistrellus,0.466,0.559,-1,Echolocation
576,530.0205,530.0246,46953,61689,Pipistrellus pipistrellus,0.424,0.474,-1,Echolocation
577,530.5995,530.6059,46093,63207,Pipistrellus pipistrellus,0.264,0.53,-1,Echolocation
578,530.7535,530.7596,47812,65089,Pipistrellus pipistrellus,0.374,0.48,-1,Echolocation
579,536.8625,536.8772,24609,29517,Nyctalus leisleri,0.389,0.602,-1,Echolocation
580,538.4755,538.4877,24609,29319,Nyctalus leisleri,0.397,0.588,-1,Echolocation
581,540.2755,540.2887,24609,30310,Nyctalus leisleri,0.449,0.658,-1,Echolocation
582,540.9785,540.9939,24609,29505,Nyctalus leisleri,0.321,0.584,-1,Echolocation
583,541.8415,541.8568,24609,30460,Nyctalus leisleri,0.296,0.585,-1,Echolocation
584,543.2495,543.2657,24609,30153,Nyctalus leisleri,0.265,0.472,-1,Echolocation
585,543.6725,543.6883,24609,30583,Nyctalus leisleri,0.321,0.584,-1,Echolocation
586,544.1165,544.1303,24609,28950,Nyctalus leisleri,0.378,0.593,-1,Echolocation
587,544.4075,544.4224,24609,28577,Nyctalus leisleri,0.359,0.487,-1,Echolocation
588,544.8345,544.8513,24609,28991,Nyctalus leisleri,0.355,0.548,-1,Echolocation
589,545.4015,545.4195,23750,29607,Nyctalus leisleri,0.254,0.531,-1,Echolocation
