KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48960.0,26.07589096368574,62.5465,62.5528,43515.0,67453.0,Echolocation,Pipistrellus pipistrellus,0.459,0.537,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,5.499303710233817,62.6405,62.6507,46953.0,52249.0,Echolocation,Pipistrellus pipistrellus,0.37,0.384,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,22.450787916645375,62.7305,62.7362,44375.0,59740.0,Echolocation,Pipistrellus pipistrellus,0.534,0.614,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,19.814711996596117,62.911500000000004,62.917,44375.0,64447.0,Echolocation,Pipistrellus pipistrellus,0.52,0.576,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,4.242738637815393,63.0025,63.0093,46953.0,56232.0,Echolocation,Pipistrellus pipistrellus,0.533,0.55,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,10.556760983187427,63.091499999999996,63.0996,44375.0,56984.0,Echolocation,Pipistrellus pipistrellus,0.477,0.539,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,9.672913045161618,63.2775,63.2832,42656.0,55380.0,Echolocation,Pipistrellus pipistrellus,0.368,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,12.712425923842233,63.4675,63.4756,46093.0,60466.0,Echolocation,Pipistrellus pipistrellus,0.493,0.565,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,10.206581576906068,63.6955,63.7018,47812.0,64076.0,Echolocation,Pipistrellus pipistrellus,0.555,0.602,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,6.472068237786174,63.8645,63.8726,46093.0,55722.0,Echolocation,Pipistrellus pipistrellus,0.433,0.459,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,10.400464129157127,64.0455,64.0512,41796.0,58444.0,Echolocation,Myotis daubentonii,0.097,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,3.276206985041385,64.1375,64.1437,48671.0,60675.0,Echolocation,Pipistrellus pipistrellus,0.434,0.469,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,5.092347799563056,64.5995,64.61,45234.0,50979.0,Echolocation,Pipistrellus pipistrellus,0.417,0.536,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,5.512431695691581,65.1875,65.1978,46093.0,51947.0,Echolocation,Pipistrellus pipistrellus,0.323,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,4.4385731677796265,65.6075,65.6153,45234.0,56456.0,Echolocation,Pipistrellus pipistrellus,0.29,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,4.663884569537283,65.7515,65.7578,44375.0,55597.0,Echolocation,Pipistrellus pipistrellus,0.281,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,7.764452230971754,65.8925,65.9003,46093.0,51370.0,Echolocation,Pipistrellus pipistrellus,0.333,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
LF,24000.0,1.4988986851334685,190.16649999999998,190.1802,23750.0,28238.0,Echolocation,Nyctalus leisleri,0.207,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_085000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,5.707072515024969,16.3185,16.3253,45234.0,51858.0,Echolocation,Pipistrellus pipistrellus,0.353,0.36,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,6.903684933801481,16.5635,16.5688,43515.0,51170.0,Echolocation,Pipistrellus pipistrellus,0.438,0.462,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,2.930984436763675,16.6495,16.6577,46953.0,52383.0,Echolocation,Pipistrellus pipistrellus,0.394,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,45120.0,9.196290331584358,16.9945,17.0006,44375.0,54531.0,Echolocation,Pipistrellus pipistrellus,0.479,0.509,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,7.96044535862274,17.2525,17.2596,45234.0,60659.0,Echolocation,Pipistrellus pipistrellus,0.539,0.65,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,6.772715157483122,17.3395,17.3455,46093.0,54579.0,Echolocation,Pipistrellus pipistrellus,0.521,0.537,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,12.22078306788662,17.4285,17.4341,46093.0,56650.0,Echolocation,Pipistrellus pipistrellus,0.516,0.552,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,12.130160636074727,17.5115,17.5169,44375.0,61166.0,Echolocation,Pipistrellus pipistrellus,0.616,0.661,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,11.46625306774672,17.7615,17.7671,46953.0,61401.0,Echolocation,Pipistrellus pipistrellus,0.51,0.619,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,49920.0,7.639479103270569,17.8495,17.8561,47812.0,57754.0,Echolocation,Pipistrellus pipistrellus,0.424,0.444,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,13.604649493758147,18.0175,18.0244,46953.0,66237.0,Echolocation,Pipistrellus pipistrellus,0.577,0.678,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,10.858134471477419,18.1915,18.198,45234.0,54736.0,Echolocation,Pipistrellus pipistrellus,0.332,0.361,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,15.43922395232191,18.2845,18.2904,46953.0,63003.0,Echolocation,Pipistrellus pipistrellus,0.532,0.625,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,8.654492297849986,18.3825,18.3913,47812.0,54005.0,Echolocation,Pipistrellus pipistrellus,0.596,0.629,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,17.045334992688556,18.5575,18.5654,43515.0,69191.0,Echolocation,Pipistrellus pipistrellus,0.512,0.622,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,7.131798207193767,18.6465,18.6569,46953.0,58521.0,Echolocation,Pipistrellus pipistrellus,0.446,0.524,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,13.441976015078861,18.7435,18.7503,45234.0,66709.0,Echolocation,Pipistrellus pipistrellus,0.496,0.636,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,9.397699606779694,18.8415,18.8482,46953.0,55174.0,Echolocation,Pipistrellus pipistrellus,0.526,0.543,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,15.513423182433542,18.9355,18.9464,46093.0,67385.0,Echolocation,Pipistrellus pipistrellus,0.446,0.61,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,5.087421955369659,19.0285,19.0409,47812.0,59123.0,Echolocation,Pipistrellus pipistrellus,0.327,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,16.2988981787375,19.1225,19.1295,46953.0,66744.0,Echolocation,Pipistrellus pipistrellus,0.53,0.636,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,4.747473815299187,19.2155,19.2233,47812.0,56943.0,Echolocation,Pipistrellus pipistrellus,0.369,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,15.486995432058757,19.3065,19.3139,46093.0,64065.0,Echolocation,Pipistrellus pipistrellus,0.56,0.656,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,14.003863973015081,19.4865,19.4951,46093.0,61986.0,Echolocation,Pipistrellus pipistrellus,0.366,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,13.254585264109169,19.7585,19.7669,45234.0,63071.0,Echolocation,Pipistrellus pipistrellus,0.398,0.496,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,13.585150179772349,19.9355,19.9444,46093.0,62363.0,Echolocation,Pipistrellus pipistrellus,0.404,0.491,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,13.72722589879647,20.1155,20.1207,44375.0,59446.0,Echolocation,Pipistrellus pipistrellus,0.441,0.57,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,6.783846647746115,20.3005,20.3072,45234.0,57996.0,Echolocation,Pipistrellus pipistrellus,0.387,0.475,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,7.453059471606657,20.9135,20.92,46093.0,61053.0,Echolocation,Pipistrellus pipistrellus,0.521,0.607,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,9.06572913754052,21.0915,21.0982,43515.0,56327.0,Echolocation,Pipistrellus pipistrellus,0.27,0.501,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,4.708823904021579,248.1365,248.1419,46093.0,57464.0,Echolocation,Pipistrellus pipistrellus,0.302,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,3.140738597862527,249.1345,249.1397,46953.0,61170.0,Echolocation,Pipistrellus pipistrellus,0.26,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,6.179625450324304,249.3845,249.3895,47812.0,62237.0,Echolocation,Pipistrellus pipistrellus,0.51,0.544,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,8.148524817829037,249.4675,249.474,46953.0,57679.0,Echolocation,Pipistrellus pipistrellus,0.461,0.48,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,7.754958943783783,249.5435,249.5522,46093.0,58868.0,Echolocation,Pipistrellus pipistrellus,0.45,0.551,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,11.130135856974064,249.6275,249.6328,46093.0,65103.0,Echolocation,Pipistrellus pipistrellus,0.301,0.458,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,9.935880832643006,249.7945,249.8002,46953.0,67885.0,Echolocation,Pipistrellus pipistrellus,0.521,0.611,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,10.697880015099805,249.8755,249.8813,46093.0,63754.0,Echolocation,Pipistrellus pipistrellus,0.559,0.633,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,13.073408125566186,249.9565,249.9633,46953.0,65797.0,Echolocation,Pipistrellus pipistrellus,0.569,0.62,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,13.611877009900617,250.0345,250.0403,46093.0,64733.0,Echolocation,Pipistrellus pipistrellus,0.457,0.465,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,16.351369043689846,250.1165,250.1219,46953.0,71537.0,Echolocation,Pipistrellus pipistrellus,0.638,0.652,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,17.404776086449978,250.1975,250.2025,45234.0,74479.0,Echolocation,Pipistrellus pipistrellus,0.473,0.509,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,15.15408093629431,250.2805,250.2869,46953.0,69050.0,Echolocation,Pipistrellus pipistrellus,0.633,0.683,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,17.704802988718804,250.3645,250.3706,46093.0,66467.0,Echolocation,Pipistrellus pipistrellus,0.576,0.595,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,9.99554080438593,250.5075,250.5156,47812.0,57451.0,Echolocation,Pipistrellus pipistrellus,0.535,0.558,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,18.66205802122432,250.5935,250.5995,45234.0,66124.0,Echolocation,Pipistrellus pipistrellus,0.531,0.581,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,13.925332841851443,250.6835,250.6913,46953.0,61299.0,Echolocation,Pipistrellus pipistrellus,0.543,0.598,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,18.706728802426568,250.7625,250.7694,46953.0,69181.0,Echolocation,Pipistrellus pipistrellus,0.623,0.688,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,21.11191374470038,250.9245,250.9307,46093.0,66986.0,Echolocation,Pipistrellus pipistrellus,0.622,0.652,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,24.133994140055684,251.0045,251.0099,44375.0,68099.0,Echolocation,Pipistrellus pipistrellus,0.354,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,19.843107793173704,251.0955,251.1028,46953.0,55390.0,Echolocation,Pipistrellus pipistrellus,0.509,0.532,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,21.376555423166714,251.1835,251.1901,45234.0,66139.0,Echolocation,Pipistrellus pipistrellus,0.559,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,24.429872697666735,251.2665,251.2718,42656.0,71718.0,Echolocation,Pipistrellus pipistrellus,0.513,0.568,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,18.05105726341292,251.3515,251.3577,46953.0,56726.0,Echolocation,Pipistrellus pipistrellus,0.623,0.636,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,22.0693580499479,251.5025,251.508,43515.0,66320.0,Echolocation,Pipistrellus pipistrellus,0.518,0.611,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,29.127438284128743,251.5825,251.5878,42656.0,71820.0,Echolocation,Pipistrellus pipistrellus,0.56,0.648,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,24.16839460048071,251.66649999999998,251.67340000000002,46093.0,60164.0,Echolocation,Pipistrellus pipistrellus,0.534,0.553,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,26.23858072914958,251.7475,251.7535,44375.0,73912.0,Echolocation,Pipistrellus pipistrellus,0.562,0.611,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,19.945747305874352,251.8275,251.8332,46093.0,56107.0,Echolocation,Pipistrellus pipistrellus,0.556,0.564,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,54720.0,11.250745418318209,251.8895,251.8954,45234.0,68910.0,Echolocation,Pipistrellus pipistrellus,0.192,0.419,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,8.41197426112679,251.9425,251.9472,44375.0,70287.0,Echolocation,Myotis alcathoe,0.135,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,33.31356883050583,252.3195,252.3247,42656.0,68128.0,Echolocation,Pipistrellus pipistrellus,0.535,0.651,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,22.039051762536523,252.3975,252.4032,43515.0,58366.0,Echolocation,Pipistrellus pipistrellus,0.5,0.596,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,26.955066084357192,252.4765,252.4815,44375.0,64361.0,Echolocation,Pipistrellus pipistrellus,0.599,0.643,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,10.55513047290482,252.5625,252.5698,43515.0,60508.0,Echolocation,Pipistrellus pipistrellus,0.323,0.494,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,23.757657063693188,252.6435,252.6482,43515.0,61805.0,Echolocation,Pipistrellus pipistrellus,0.399,0.433,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,13.476772304780704,252.7225,252.7276,44375.0,61059.0,Echolocation,Pipistrellus pipistrellus,0.499,0.584,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48960.0,3.4301403880915684,252.80349999999999,252.8095,46953.0,58699.0,Echolocation,Pipistrellus pipistrellus,0.304,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,18.166075510372618,252.8815,252.8874,43515.0,62682.0,Echolocation,Pipistrellus pipistrellus,0.274,0.461,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,18.492445518726438,253.04149999999998,253.0482,45234.0,59847.0,Echolocation,Pipistrellus pipistrellus,0.473,0.592,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,9.206431941550788,253.1185,253.1254,44375.0,59610.0,Echolocation,Pipistrellus pipistrellus,0.241,0.466,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_090000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,10.55245493300914,62.6525,62.6582,46093.0,60390.0,Echolocation,Pipistrellus pipistrellus,0.528,0.568,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,5.009013261099424,62.7435,62.7505,45234.0,57737.0,Echolocation,Pipistrellus pipistrellus,0.39,0.451,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,10.178251571864557,62.8295,62.8352,44375.0,59312.0,Echolocation,Pipistrellus pipistrellus,0.313,0.452,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,12.819116745803456,63.0085,63.0138,44375.0,63037.0,Echolocation,Pipistrellus pipistrellus,0.557,0.612,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,10.748165610937772,63.0995,63.1054,45234.0,63051.0,Echolocation,Pipistrellus pipistrellus,0.485,0.565,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,3.376004124958318,63.1925,63.2007,45234.0,50871.0,Echolocation,Pipistrellus pipistrellus,0.314,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,48000.0,13.198236908539911,63.2795,63.2851,44375.0,64890.0,Echolocation,Pipistrellus pipistrellus,0.52,0.626,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,8.733423113690975,63.3675,63.3731,44375.0,51282.0,Echolocation,Pipistrellus pipistrellus,0.349,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,18.68077657597727,63.4495,63.4556,44375.0,61089.0,Echolocation,Pipistrellus pipistrellus,0.52,0.582,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,7.403467851488923,63.5325,63.5387,45234.0,51225.0,Echolocation,Pipistrellus pipistrellus,0.543,0.57,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,12.691892004896301,63.6835,63.689099999999996,44375.0,58446.0,Echolocation,Pipistrellus pipistrellus,0.52,0.538,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,3.516871127738886,63.7695,63.7763,43515.0,55547.0,Echolocation,Pipistrellus pipistrellus,0.428,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,9.362718219192239,63.8505,63.8571,44375.0,55727.0,Echolocation,Pipistrellus pipistrellus,0.47,0.513,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,14.697826852962923,63.9335,63.9389,44375.0,58644.0,Echolocation,Pipistrellus pipistrellus,0.579,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,46080.0,5.253751868378721,64.1045,64.1149,45234.0,53431.0,Echolocation,Pipistrellus pipistrellus,0.398,0.472,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,45120.0,10.418208446087778,64.2855,64.2924,44375.0,52290.0,Echolocation,Pipistrellus pipistrellus,0.519,0.551,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
HF,47040.0,10.484568236019154,64.4645,64.4736,44375.0,52914.0,Echolocation,Pipistrellus pipistrellus,0.417,0.514,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_002/20250610_091000.WAV,recover-20250613,UBNA_002,Telephone Field
